Date,Time,SO2,NO,NO2,NOX,CO,O3,PM25,PM10,Temperature,RH,Solar Rad,BP,Rain,Year,Month,Day,Week_Day
2016-10-26,22,6.46,,,,2.61,1.46,,150.56,26.55,63.98,,,,2016,10,26,Wednesday
2016-10-26,23,9.95,,,,2.1,1.44,,156.43,26.5,63.7,,,0.67,2016,10,26,Wednesday
2016-10-26,0,6.17,,,,1.93,1.18,,165.95,26.61,63.95,,,,2016,10,26,Wednesday
2016-10-27,1,9.85,,,,1.38,1.01,,150.15,26.28,61.6,,,1.29,2016,10,27,Thursday
2016-10-27,2,6.76,,,,1.65,1.45,,131.2,26.45,62.64,,,0.62,2016,10,27,Thursday
2016-10-27,3,3.85,,,,1.22,1.28,,153.04,26.69,73.56,,,,2016,10,27,Thursday
2016-10-27,4,1.62,,,,0.54,1.49,,166.08,26.62,88.59,,,0.03,2016,10,27,Thursday
2016-10-27,5,1.79,,,,0.35,1.82,,110.33,26.36,80.27,,,0.39,2016,10,27,Thursday
2016-10-27,6,0.15,,,,0.38,2.9,,69.89,26.41,81,,,0.59,2016,10,27,Thursday
2016-10-27,7,,,,,0.24,2.01,,51.18,26.55,91.03,,,0.25,2016,10,27,Thursday
2016-10-27,8,3,,,,0.51,1.02,,52.77,26.61,98.32,,,0.56,2016,10,27,Thursday
2016-10-27,9,1.59,,,,0.69,0.81,,43.09,26.38,98.52,,,0.17,2016,10,27,Thursday
2016-10-27,10,0.64,,,,1.44,0.63,,33.99,26.35,98.35,,,0.69,2016,10,27,Thursday
2016-10-27,11,0.38,,,,1.32,2.02,,27.09,26.7,98.27,,,1.32,2016,10,27,Thursday
2016-10-27,12,3.45,,,,1.19,1.65,,31.13,26.63,96.42,,,0.03,2016,10,27,Thursday
2016-10-27,13,5.97,,,,1.2,1.49,,41.08,26.43,83.48,,,1.31,2016,10,27,Thursday
2016-10-27,14,6.16,,,,1.32,1.93,,50.3,26.47,76.24,,,,2016,10,27,Thursday
2016-10-27,15,6.92,,,,1.43,1.11,,57.32,26.94,76.83,,,0.72,2016,10,27,Thursday
2016-10-27,16,4.12,,,,0.82,1.55,,81.87,26.73,83.95,,,,2016,10,27,Thursday
2016-10-27,17,4.47,,,,0.73,1.5,,76.24,26.27,85.1,,,0.43,2016,10,27,Thursday
2016-10-27,18,2.77,,,,1.99,2.2,,71.93,26.34,97.88,,,0.25,2016,10,27,Thursday
2016-10-27,19,5.83,,,,1.61,2.04,,56.11,26.67,98.09,,,0.95,2016,10,27,Thursday
2016-10-27,20,9.11,,,,1.57,1.29,,43,26.6,98.09,,,0.36,2016,10,27,Thursday
2016-10-27,21,17,,,,1.73,1.56,,51.04,26.28,98.11,,,1.64,2016,10,27,Thursday
2016-10-27,22,6.02,,,,2.01,1.37,,55.85,26.41,98.01,,,,2016,10,27,Thursday
2016-10-27,23,,,,,1.46,3.83,,51.85,26.63,96.05,,,1.38,2016,10,27,Thursday
2016-10-27,0,2.47,,,,1.33,1.06,,60,26.67,88.72,,,2.31,2016,10,27,Thursday
2016-10-28,1,1.6,,,,1.44,2.41,,69.47,26.14,86.91,,,1.14,2016,10,28,Friday
2016-10-28,2,0.44,,,,1.39,2.28,,60.38,26.33,85.65,,,1.13,2016,10,28,Friday
2016-10-28,3,0.21,,,,1.16,1.45,,55.32,26.69,87.84,,,0.12,2016,10,28,Friday
2016-10-28,4,0.92,,,,0.78,1.81,,67.25,26.66,91.21,,,0.57,2016,10,28,Friday
2016-10-28,5,0.52,,,,1.07,0.87,,61.98,26.21,96,,,,2016,10,28,Friday
2016-10-28,6,0.71,,,,1.49,1.02,,66.55,26.27,97.63,,,1.28,2016,10,28,Friday
2016-10-28,7,2.54,,,,1.43,2.46,,83.01,26.74,86.54,,,1.1,2016,10,28,Friday
2016-10-28,8,2.04,,,,1.43,1.43,,73.17,26.73,90.6,,,,2016,10,28,Friday
2016-10-28,9,0.82,,,,1.67,1.41,,75.73,26.23,86.01,,,1.77,2016,10,28,Friday
2016-10-28,10,2.92,,,,1.15,1.35,,71.85,26.32,80.22,,,0.49,2016,10,28,Friday
2016-10-28,11,13.14,,,,1.28,1.27,,46.25,26.75,77.39,,,,2016,10,28,Friday
2016-10-28,12,3.15,,,,1.23,1.53,,52.44,26.72,74.42,,,0.39,2016,10,28,Friday
2016-10-28,13,,,,,1.47,1.5,,55.95,26.31,70.67,,,0.69,2016,10,28,Friday
2016-10-28,14,,,,,0.26,1.68,,60.72,26.45,70.96,,,0.19,2016,10,28,Friday
2016-10-28,15,,,,,0.22,1.31,,57.77,26.75,71.24,,,0.33,2016,10,28,Friday
2016-10-28,16,5.39,,,,,2.12,,63.45,26.65,72.96,,,1.29,2016,10,28,Friday
2016-10-28,17,5.56,,,,0.21,1.3,,57.13,26.37,81.52,,,,2016,10,28,Friday
2016-10-28,18,2.13,,,,0.38,0.97,,54.37,26.35,94.35,,,1.05,2016,10,28,Friday
2016-10-28,19,0.68,,,,0.53,1.2,,71.82,26.66,94.46,,,0.75,2016,10,28,Friday
2016-10-28,20,3.3,,,,0.13,1.17,,57.49,26.62,94.55,,,1.46,2016,10,28,Friday
2016-10-28,21,5.91,,,,0.79,0.97,,53.69,26.39,94.58,,,0.03,2016,10,28,Friday
2016-10-28,22,6.12,,,,0.4,0.91,,63.9,26.41,94.6,,,1.11,2016,10,28,Friday
2016-10-28,23,8.99,,,,0.94,1.32,,75.34,26.66,94.66,,,0.11,2016,10,28,Friday
2016-10-28,0,3.93,,,,1.44,1.59,,104.27,26.67,94.69,,,,2016,10,28,Friday
2016-10-29,1,9.25,,,,0.79,1.37,,116.25,26.23,94.7,,,,2016,10,29,Saturday
2016-10-29,2,12.22,,,,1.19,1.31,,109.7,26.36,94.73,,,1.85,2016,10,29,Saturday
2016-10-29,3,12.69,,,,0.92,1.59,,105.83,26.64,94.81,,,,2016,10,29,Saturday
2016-10-29,4,6.41,,,,0.27,1.63,,94.36,26.62,94.61,,,,2016,10,29,Saturday
2016-10-29,5,12.28,,,,0.09,0.96,,65.25,26.18,94.76,,,,2016,10,29,Saturday
2016-10-29,6,19.88,,,,0.35,0.95,,51.72,26.34,94.77,,,,2016,10,29,Saturday
2016-10-29,7,17.22,,,,0.23,1.48,,53.27,26.71,94.8,,,,2016,10,29,Saturday
2016-10-29,8,3.48,,,,0.15,2.39,,53.39,26.71,91.48,,,,2016,10,29,Saturday
2016-10-29,9,,,,,,0.95,,49.21,26.23,81.46,,,0.22,2016,10,29,Saturday
2016-10-29,10,,,,,0.14,0.88,,49.91,26.35,72.2,,,0.4,2016,10,29,Saturday
2016-10-29,11,3.15,,,,,1.72,,43.63,26.7,65.89,,,1.23,2016,10,29,Saturday
2016-10-29,12,1.37,,,,,1.04,,44.74,26.81,66.01,,,0.72,2016,10,29,Saturday
2016-10-29,13,,,,,0.45,1.23,,43.22,26.38,62.32,,,2.18,2016,10,29,Saturday
2016-10-29,14,,,,,1.93,1.52,,43.12,26.44,61.89,,,0.32,2016,10,29,Saturday
2016-10-29,15,,,,,1.95,1.46,,45.52,26.65,59.11,,,3.47,2016,10,29,Saturday
2016-10-29,16,,,,,2.44,2.87,,60.27,26.57,61.74,,,1.2,2016,10,29,Saturday
2016-10-29,17,,,,,3.5,2.05,,58.44,26.28,78.36,,,,2016,10,29,Saturday
2016-10-29,18,,,,,4.13,1.17,,71.62,26.48,82.73,,,1.16,2016,10,29,Saturday
2016-10-29,19,19.92,,,,4.5,0.59,,87.82,27.16,78.76,,,,2016,10,29,Saturday
2016-10-29,20,18.64,,,,4.28,2.57,,102.6,26.93,77.36,,,,2016,10,29,Saturday
2016-10-29,21,8.96,,,,3.6,1.49,,107.53,26.38,78.92,,,1.04,2016,10,29,Saturday
2016-10-29,22,,,,,2.74,1.44,,106.27,26.53,85.49,,,2.88,2016,10,29,Saturday
2016-10-29,23,,,,,2.71,1.03,,78.24,26.69,89.91,,,,2016,10,29,Saturday
2016-10-29,0,0.15,,,,1.59,22.84,,45.09,26.54,86.16,,,0.82,2016,10,29,Saturday
2016-10-30,1,,,,,2.15,54.16,,49.18,26.28,86.69,,,1.22,2016,10,30,Sunday
2016-10-30,2,,,,,2.03,1.51,,37.19,26.29,92.45,,,1.17,2016,10,30,Sunday
2016-10-30,3,,,,,2.29,1.6,,55.02,26.68,92.3,,,0.43,2016,10,30,Sunday
2016-10-30,4,0.21,,,,1.99,2.74,,68.14,26.66,89.7,,,0.21,2016,10,30,Sunday
2016-10-30,5,0.1,,,,1.86,0.96,,63.27,26.3,92.32,,,0.88,2016,10,30,Sunday
2016-10-30,6,0.5,,,,1.53,1.46,,63.26,26.32,93.86,,,1.49,2016,10,30,Sunday
2016-10-30,7,1.14,,,,2.26,1.32,,66.38,26.71,94.81,,,1.59,2016,10,30,Sunday
2016-10-30,8,1.57,,,,1.58,1.85,,59.28,26.67,93.22,,,0.03,2016,10,30,Sunday
2016-10-30,9,1.91,,,,2.78,1.44,,75.11,26.29,83.96,,,,2016,10,30,Sunday
2016-10-30,10,1.48,,,,3.07,1.17,,81.25,26.37,70.4,,,0.22,2016,10,30,Sunday
2016-10-30,11,1.38,,,,2.2,0.89,,70.14,26.79,61.92,,,4.85,2016,10,30,Sunday
2016-10-30,12,0.15,,,,2.73,1.3,,69.63,26.78,53.86,,,0.84,2016,10,30,Sunday
2016-10-30,13,0.1,,,,1.94,1.59,,77.61,26.17,56.05,,,2,2016,10,30,Sunday
2016-10-30,14,,,,,1.6,1.59,,62.9,26.44,54.18,,,,2016,10,30,Sunday
2016-10-30,15,,,,,1.37,1.18,,71.25,26.68,56.88,,,0.3,2016,10,30,Sunday
2016-10-30,16,1.27,,,,1.75,1.59,,85.8,26.62,58.28,,,1.14,2016,10,30,Sunday
2016-10-30,17,3.85,,,,1.85,1.68,,104.81,26.98,60.58,,,1.38,2016,10,30,Sunday
2016-10-30,18,5,,,,2.05,0.88,,128.26,26.62,59.3,,,0.81,2016,10,30,Sunday
2016-10-30,19,9.62,,,,2.35,1.51,,133.79,26.59,63.58,,,1.28,2016,10,30,Sunday
2016-10-30,20,6.07,,,,2.83,2.27,,127.52,26.56,74.2,,,1.32,2016,10,30,Sunday
2016-10-30,21,9,,,,3.61,1.76,,135.25,26.34,77.85,,,,2016,10,30,Sunday
2016-10-30,22,17.27,,,,4.2,0.96,,155.56,26.34,81.85,,,1.88,2016,10,30,Sunday
2016-10-30,23,25.9,,,,2.18,1.44,,137.03,26.68,86.39,,,1.74,2016,10,30,Sunday
2016-10-30,0,8.65,,,,1.29,1.52,,113.3,26.59,87.42,,,1.55,2016,10,30,Sunday
2016-10-31,1,6.82,,,,1.42,1.31,,110.07,26.21,89.33,,,,2016,10,31,Monday
2016-10-31,2,4.62,,,,0.65,1.68,,97.63,26.39,91.06,,,,2016,10,31,Monday
2016-10-31,3,11.73,,,,0.07,1.58,,86.31,26.8,95.26,,,1.46,2016,10,31,Monday
2016-10-31,4,6.83,,,,0.12,1.35,,91.01,26.62,96.65,,,,2016,10,31,Monday
2016-10-31,5,,,,,0.29,0.96,,101.93,26.28,96.7,,,3.18,2016,10,31,Monday
2016-10-31,6,,,,,0.2,0.79,,121.76,26.46,96.58,,,,2016,10,31,Monday
2016-10-31,7,,,,,1.53,1.54,,142.38,26.76,95.58,,,0.95,2016,10,31,Monday
2016-10-31,8,5.61,,,,1.3,1.34,,152.43,26.7,95.08,,,1.55,2016,10,31,Monday
2016-10-31,9,13.82,,,,1.26,1.3,,165.8,26.27,89.36,,,2.39,2016,10,31,Monday
2016-10-31,10,13.32,,,,0.69,0.93,,156.33,26.32,80.52,,,0.32,2016,10,31,Monday
2016-10-31,11,3.75,,,,0.94,1.56,,117.06,26.85,66.37,,,1.37,2016,10,31,Monday
2016-10-31,12,0.57,,,,0.25,1.63,,85.03,26.78,55.86,,,,2016,10,31,Monday
2016-10-31,13,,,,,0.49,2.04,,83.52,26.28,54.16,,,1.08,2016,10,31,Monday
2016-10-31,14,,,,,2.11,0.96,,80.44,26.55,56.4,,,1.71,2016,10,31,Monday
2016-10-31,15,,,,,1.58,1.18,,84.56,26.66,55.85,,,0.87,2016,10,31,Monday
2016-10-31,16,0.67,,,,1.39,1.98,,76.33,26.47,59.86,,,,2016,10,31,Monday
2016-10-31,17,0.37,,,,2.66,1.74,,64.65,26.27,63.26,,,,2016,10,31,Monday
2016-10-31,18,3.66,,,,1.68,1.19,,80.04,26.45,66.83,,,1.11,2016,10,31,Monday
2016-10-31,19,6.43,,,,1.5,1.12,,100.97,26.55,74.06,,,1.47,2016,10,31,Monday
2016-10-31,20,3.55,,,,2.23,1.74,,96.5,26.55,76,,,1.83,2016,10,31,Monday
2016-10-31,21,4.68,,,,3.8,2.99,,124.02,26.35,77.21,,,0.93,2016,10,31,Monday
2016-10-31,22,8.48,,,,3.42,2.45,,144.49,26.48,79.24,,,0.84,2016,10,31,Monday
2016-10-31,23,14.21,,,,2.86,4.33,,169.46,26.67,83.62,,,0.68,2016,10,31,Monday
2016-10-31,0,5.34,,,,2.99,2.5,,192.74,27.09,85.1,,,,2016,10,31,Monday
2016-11-01,1,3.92,,,,3.14,5.7,,191.7,26.47,72.92,,,,2016,11,1,Tuesday
2016-11-01,2,7.74,,,,3.18,1.97,,188.17,26.51,70.8,,,0.69,2016,11,1,Tuesday
2016-11-01,3,13.96,,,,3.26,1.58,,193.28,27.15,91.95,,,1.38,2016,11,1,Tuesday
2016-11-01,4,6.13,,,,2.58,1.61,,177.1,26.91,93.19,,,,2016,11,1,Tuesday
2016-11-01,5,4.56,,,,2.74,4.39,,188.59,26.39,94.95,,,,2016,11,1,Tuesday
2016-11-01,6,5.75,,,,2.65,0.92,,184.53,26.48,94.4,,,0.49,2016,11,1,Tuesday
2016-11-01,7,8.36,,,,2.78,0.99,,166.95,27.06,92.08,,,0.78,2016,11,1,Tuesday
2016-11-01,8,1.49,,,,1.84,4.7,,146.01,26.53,82.9,,,1.19,2016,11,1,Tuesday
2016-11-01,9,0.08,,,,2.01,4.03,,122.77,26.39,71.75,,,1.13,2016,11,1,Tuesday
2016-11-01,10,,,,,1.74,3.14,,103.53,26.51,61.66,,,1.77,2016,11,1,Tuesday
2016-11-01,11,,,,,1.48,1.15,,79.97,26.75,55.74,,,0.49,2016,11,1,Tuesday
2016-11-01,12,3.12,,,,1.2,1.46,,67.16,26.83,53.77,,,0.42,2016,11,1,Tuesday
2016-11-01,13,2.66,,,,1.49,1.77,,71.62,26.35,49.39,,,,2016,11,1,Tuesday
2016-11-01,14,,,,,1.33,1.86,,53.58,27.11,46.69,,,,2016,11,1,Tuesday
2016-11-01,15,,,,,1.08,1.51,,46.49,26.65,53.05,,,,2016,11,1,Tuesday
2016-11-01,16,2.44,,,,0.96,2.82,,55.09,26.95,52.81,,,,2016,11,1,Tuesday
2016-11-01,17,2.51,,,,1.87,3.89,,59.33,26.51,56.46,,,0.25,2016,11,1,Tuesday
2016-11-01,18,10.7,,,,2.51,1.68,,72.38,26.73,61.18,,,0.12,2016,11,1,Tuesday
2016-11-01,19,37.19,,,,4.93,2.25,,88.54,26.65,65.41,,,,2016,11,1,Tuesday
2016-11-01,20,22.23,,,,9.1,8.37,,93.22,26.85,69.65,,,,2016,11,1,Tuesday
2016-11-01,21,52.96,,,,7.22,5.16,,117.21,26.54,69.81,,,,2016,11,1,Tuesday
2016-11-01,22,84.93,,,,6.29,1.82,,130.68,26.38,71.62,,,1.07,2016,11,1,Tuesday
2016-11-01,23,124.44,,,,5.28,6.95,,119.58,27.14,75.23,,,1.19,2016,11,1,Tuesday
2016-11-01,0,32.77,,,,4.72,11.09,,113.96,27.15,77.74,,,0.51,2016,11,1,Tuesday
2016-11-02,1,51.96,,,,3.64,7.89,,112.17,26.48,83.07,,,0.89,2016,11,2,Wednesday
2016-11-02,2,108.75,,,,2.84,6.37,,98.08,26.35,83.51,,,,2016,11,2,Wednesday
2016-11-02,3,172.81,,,,3.49,8.17,,100.15,27.12,90.25,,,1.76,2016,11,2,Wednesday
2016-11-02,4,48.75,,,,2.62,21.49,,121.13,26.93,91.13,,,,2016,11,2,Wednesday
2016-11-02,5,50.22,,,,2.6,13.34,,110.72,26.44,90.69,,,0.63,2016,11,2,Wednesday
2016-11-02,6,69.93,,,,2.62,8.75,,116.5,26.49,91.19,,,,2016,11,2,Wednesday
2016-11-02,7,87.51,,,,2.62,7.95,,111.31,26.62,93.25,,,0.65,2016,11,2,Wednesday
2016-11-02,8,22.59,,,,3.39,13.12,,100.48,26.66,83.61,,,1.76,2016,11,2,Wednesday
2016-11-02,9,12.04,,,,3.66,14.51,,105.58,26.51,68.25,,,0.14,2016,11,2,Wednesday
2016-11-02,10,3.88,,,,2.74,11.63,,97.49,26.4,58.65,,,1.46,2016,11,2,Wednesday
2016-11-02,11,0.25,,,,2.37,8.72,,73.23,26.74,53.5,,,,2016,11,2,Wednesday
2016-11-02,12,0.63,,,,1.36,24.16,,63.71,26.66,51.55,,,,2016,11,2,Wednesday
2016-11-02,13,,,,,2.68,23.01,,63.68,26.36,52.36,,,0.97,2016,11,2,Wednesday
2016-11-02,14,,,,,1.88,17.86,,53.16,26.58,50.01,,,0.14,2016,11,2,Wednesday
2016-11-02,15,,,,,1.33,14.72,,48,26.6,50.05,,,0.45,2016,11,2,Wednesday
2016-11-02,16,0.8,,,,1.58,18.1,,50.19,26.63,51.56,,,1.44,2016,11,2,Wednesday
2016-11-02,17,,,,,1.59,14.99,,56.64,26.44,53.46,,,0.61,2016,11,2,Wednesday
2016-11-02,18,,,,,1.9,11.67,,69.02,26.56,57.75,,,0.63,2016,11,2,Wednesday
2016-11-02,19,,,,,3.4,12.84,,88.19,26.6,60.24,,,,2016,11,2,Wednesday
2016-11-02,20,1.34,,,,6.34,15.25,,101.2,26.58,59.79,,,,2016,11,2,Wednesday
2016-11-02,21,1.02,,,,13.8,14.42,,107.34,26.89,61.93,,,1.25,2016,11,2,Wednesday
2016-11-02,22,2.56,,,,10.38,12.29,,111.78,27.24,64.4,,,0.63,2016,11,2,Wednesday
2016-11-02,23,43.22,,,,5.45,9.33,,94.09,26.98,67.81,,,0.45,2016,11,2,Wednesday
2016-11-02,0,27.13,,,,3.61,11.93,,96.49,27.06,71.11,,,2.49,2016,11,2,Wednesday
2016-11-03,1,5.26,,,,3.23,14.03,,103.97,26.49,71.06,,,1.76,2016,11,3,Thursday
2016-11-03,2,,,,,3.39,12.98,,108,26.63,75.61,,,1.23,2016,11,3,Thursday
2016-11-03,3,,,,,1.83,11.47,,107.64,27.03,74.57,,,,2016,11,3,Thursday
2016-11-03,4,11.82,,,,1.96,14.71,,96.33,26.98,75.98,,,0.99,2016,11,3,Thursday
2016-11-03,5,22.1,,,,1.93,15.23,,88.68,26.53,75.27,,,,2016,11,3,Thursday
2016-11-03,6,12.81,,,,1.39,12.79,,85.4,26.56,75.35,,,,2016,11,3,Thursday
2016-11-03,7,10.35,,,,1.91,15.23,,79.8,26.69,73.33,,,,2016,11,3,Thursday
2016-11-03,8,8.04,,,,2.33,14.78,,70.34,26.56,75.6,,,,2016,11,3,Thursday
2016-11-03,9,2.75,,,,3.31,12.71,,68.44,26.42,67.62,,,,2016,11,3,Thursday
2016-11-03,10,,,,,1.95,14.66,,70.75,26.58,59.37,,,0.89,2016,11,3,Thursday
2016-11-03,11,,,,,2.08,13.73,,51.88,26.69,55.35,,,0.83,2016,11,3,Thursday
2016-11-03,12,0.55,,,,0.48,15.79,,48.94,26.7,52.75,,,3.06,2016,11,3,Thursday
2016-11-03,13,,,,,0.92,16.59,,52.89,26.3,50.37,,,,2016,11,3,Thursday
2016-11-03,14,,,,,0.89,16.07,,36.93,26.56,48.67,,,,2016,11,3,Thursday
2016-11-03,15,,,,,0.43,13.82,,49.54,26.59,47.47,,,0.38,2016,11,3,Thursday
2016-11-03,16,4.78,,,,0.16,17.37,,64.85,27.15,47.18,,,0.91,2016,11,3,Thursday
2016-11-03,17,5.07,,,,1,14.99,,68.91,26.79,64.91,,,0.72,2016,11,3,Thursday
2016-11-03,18,1.91,,,,1.69,15.06,,83.79,26.98,80.94,,,1.31,2016,11,3,Thursday
2016-11-03,19,,,,,1.39,12.7,,94.03,26.7,96.5,,,1.65,2016,11,3,Thursday
2016-11-03,20,1.18,,,,5.97,17.68,,80.1,26.34,87.52,,,1.46,2016,11,3,Thursday
2016-11-03,21,1.77,,,,5.38,19.36,,79.63,26.46,83.28,,,3.15,2016,11,3,Thursday
2016-11-03,22,3.23,,,,4.06,17.43,,100.71,26.48,79.37,,,1.19,2016,11,3,Thursday
2016-11-03,23,10.83,,,,3.09,15.02,,112.73,26.79,74.29,,,2.84,2016,11,3,Thursday
2016-11-03,0,3.2,,,,1.85,14.74,,133.54,26.8,75.69,,,1.77,2016,11,3,Thursday
2016-11-04,1,,,,,1.41,19.83,,130.52,26.45,74.92,,,3.42,2016,11,4,Friday
2016-11-04,2,,,,,1.82,19.57,,117.15,26.59,81.85,,,0.63,2016,11,4,Friday
2016-11-04,3,,,,,0.9,17.67,,101.42,27.28,83.68,,,,2016,11,4,Friday
2016-11-04,4,7.33,,,,0.87,21.12,,99.2,27.19,88.01,,,,2016,11,4,Friday
2016-11-04,5,2.13,,,,1.03,19.6,,106.17,26.53,89.93,,,0.78,2016,11,4,Friday
2016-11-04,6,,,,,1.89,19.39,,113.11,26.48,92.32,,,1.34,2016,11,4,Friday
2016-11-04,7,,,,,0.86,15.69,,102.92,26.84,81.33,,,1.65,2016,11,4,Friday
2016-11-04,8,4.9,,,,4.26,20.72,,102.36,26.65,63.73,,,1.76,2016,11,4,Friday
2016-11-04,9,5.82,,,,4.21,21.13,,111.63,26.33,60.06,,,2.63,2016,11,4,Friday
2016-11-04,10,15,,,,2.48,18.1,,117.81,26.65,64.11,,,1.98,2016,11,4,Friday
2016-11-04,11,24.8,,,,0.81,17.82,,89.94,26.72,68.77,,,1.47,2016,11,4,Friday
2016-11-04,12,5.14,,,,0.35,17.33,,51.81,26.56,69.19,,,1.82,2016,11,4,Friday
2016-11-04,13,0.06,,,,1.12,21.24,,43.9,26.34,60.19,,,2.42,2016,11,4,Friday
2016-11-04,14,,,,,0.47,22.52,,55.41,26.57,50.58,,,3.09,2016,11,4,Friday
2016-11-04,15,,,,,0.57,21.86,,55.83,27.03,55.86,,,0.64,2016,11,4,Friday
2016-11-04,16,1.01,,,,2.1,22.37,,77.05,27.04,62.64,,,1.28,2016,11,4,Friday
2016-11-04,17,,,,,0.89,21.85,,59.44,26.41,66.99,,,1.55,2016,11,4,Friday
2016-11-04,18,,,,,0.49,20.43,,44.55,26.47,65.67,,,2.34,2016,11,4,Friday
2016-11-04,19,,,,,1.41,18.41,,38.39,26.74,66,,,2.4,2016,11,4,Friday
2016-11-04,20,3.34,,,,1.5,21.94,,39.31,26.69,65.05,,,0.54,2016,11,4,Friday
2016-11-04,21,1.62,,,,1.58,20.66,,32.91,26.26,64.55,,,0.64,2016,11,4,Friday
2016-11-04,22,0.31,,,,2.43,18.75,,46.72,26.38,66.7,,,,2016,11,4,Friday
2016-11-04,23,1.97,,,,0.87,20.35,,70.27,26.76,68.46,,,1.61,2016,11,4,Friday
2016-11-04,0,4.51,,,,1.85,21.36,,78,26.87,68.76,,,1.5,2016,11,4,Friday
2016-11-05,1,0.43,,,,1.21,21.27,,81.42,26.53,69.7,,,3.12,2016,11,5,Saturday
2016-11-05,2,,,,,1.23,21.79,,83,26.4,70.12,,,0.21,2016,11,5,Saturday
2016-11-05,3,,,,,0.9,20.25,,67.3,26.9,70.31,,,0.45,2016,11,5,Saturday
2016-11-05,4,4.9,,,,0.44,21.13,,51.02,26.85,70.89,,,1.52,2016,11,5,Saturday
2016-11-05,5,5.77,,,,0.92,23.12,,33.13,26.39,70.52,,,0.78,2016,11,5,Saturday
2016-11-05,6,2.94,,,,0.53,20.35,,34.22,26.48,71.19,,,1.94,2016,11,5,Saturday
2016-11-05,7,6.55,,,,4,18.11,,49.84,26.84,70.23,,,1.2,2016,11,5,Saturday
2016-11-05,8,6.23,,,,3.06,21.05,,47.66,26.81,70.33,,,,2016,11,5,Saturday
2016-11-05,9,15.11,,,,1.6,22.11,,44.26,26.33,70.42,,,,2016,11,5,Saturday
2016-11-05,10,22.56,,,,1.2,22.12,,43.44,26.39,69.58,,,3.09,2016,11,5,Saturday
2016-11-05,11,31.71,,,,0.63,21.99,,34.51,26.86,67.72,,,2.96,2016,11,5,Saturday
2016-11-05,12,16.81,,,,0.38,21.59,,41.63,26.81,69.05,,,0.9,2016,11,5,Saturday
2016-11-05,13,11.05,,,,0.9,24.23,,42.29,26.35,68.03,,,1.35,2016,11,5,Saturday
2016-11-05,14,0.37,,,,1.62,23.85,,45.73,26.35,68.88,,,0.12,2016,11,5,Saturday
2016-11-05,15,3.11,,,,1.23,17.77,,38.76,26.77,69.28,,,,2016,11,5,Saturday
2016-11-05,16,1.83,,,,1.44,21.57,,26.09,26.81,69.75,,,1.19,2016,11,5,Saturday
2016-11-05,17,10.18,,,,1.47,23.3,,23.19,26.2,69.99,,,0.03,2016,11,5,Saturday
2016-11-05,18,4.37,,,,2.38,27.34,,27.64,26.44,69.74,,,1.62,2016,11,5,Saturday
2016-11-05,19,,,,,0.84,21.79,,23.46,27.14,69.85,,,1.7,2016,11,5,Saturday
2016-11-05,20,1.86,,,,1.28,25.22,,14.89,26.91,69.06,,,3.44,2016,11,5,Saturday
2016-11-05,21,0.12,,,,1.17,24.85,,14.96,26.42,68.45,,,,2016,11,5,Saturday
2016-11-05,22,,,,,0.88,26.31,,20.13,26.3,68.94,,,,2016,11,5,Saturday
2016-11-05,23,,,,,1.23,27.06,,14.64,26.99,69.82,,,0.38,2016,11,5,Saturday
2016-11-05,0,6.64,,,,0.85,27.06,,,26.95,70,,,0.21,2016,11,5,Saturday
2016-11-06,1,8.31,,,,0.51,32.84,,,26.19,70.02,,,,2016,11,6,Sunday
2016-11-06,2,4.72,,,,0.74,27.34,,,26.29,70.06,,,1.08,2016,11,6,Sunday
2016-11-06,3,7.6,,,,0.62,28.87,,,26.96,70.08,,,1.58,2016,11,6,Sunday
2016-11-06,4,5.99,,,,1.02,28.7,,,26.96,70.12,,,0.06,2016,11,6,Sunday
2016-11-06,5,4.69,,,,0.18,30.62,,,26.33,70.2,,,0.8,2016,11,6,Sunday
2016-11-06,6,0.26,,,,0.85,33.59,,,26.29,70.41,,,1.61,2016,11,6,Sunday
2016-11-06,7,,,,,0.79,25.42,,,26.8,69.89,,,0.27,2016,11,6,Sunday
2016-11-06,8,2.18,,,,2.21,29.65,,,26.76,68.68,,,,2016,11,6,Sunday
2016-11-06,9,0.37,,,,2.73,27.42,,21.82,25.99,65.35,,,1.46,2016,11,6,Sunday
2016-11-06,10,,,,,1.87,28.63,,35.67,26.18,61.34,,,2.72,2016,11,6,Sunday
2016-11-06,11,,,,,1.06,30.84,,29.34,26.81,59.49,,,1.26,2016,11,6,Sunday
2016-11-06,12,5.77,,,,0.93,26.53,,33.89,26.72,60.17,,,0.43,2016,11,6,Sunday
2016-11-06,13,21.62,,,,1.78,31.92,,42.5,26.07,60.5,,,0.35,2016,11,6,Sunday
2016-11-06,14,13.66,,,,0.98,33.11,,35.98,26.14,59.44,,,1.04,2016,11,6,Sunday
2016-11-06,15,0.43,,,,0.45,30.5,,43.87,26.75,59.94,,,,2016,11,6,Sunday
2016-11-06,16,1.36,,,,0.57,26.82,,46.32,26.72,60.29,,,0.35,2016,11,6,Sunday
2016-11-06,17,0.36,,,,1.97,31.54,,40.03,26.32,62.14,,,0.47,2016,11,6,Sunday
2016-11-06,18,0.06,,,,2.18,28.03,,54.44,26.28,68.27,,,,2016,11,6,Sunday
2016-11-06,19,,,,,2.87,33.82,,60.44,26.81,69.33,,,0.42,2016,11,6,Sunday
