Date,Time,SO2,NO,NO2,NOX,CO,O3,PM25,PM10,Temperature,RH,Solar Rad,BP,Rain,Year,Month,Day,Week_Day
2017-05-31,12,18.34,,4.2,1.22,,,40.88,71.69,31.96,69.86,648.12,1002,0.03,2017,5,31,Wednesday
2017-05-31,13,21.71,,5.29,0.33,,,37.05,61.14,32.87,64.84,831.26,1001.78,0.02,2017,5,31,Wednesday
2017-05-31,14,14.92,,3.48,0.08,,,39,66.91,33.72,58.96,795.26,1001.42,0.02,2017,5,31,Wednesday
2017-05-31,15,18.99,,8.13,5.95,,,39.12,63.44,33.67,62.1,503.14,1000.84,0.04,2017,5,31,Wednesday
2017-05-31,16,,,,,,,,,,,,,,2017,5,31,Wednesday
2017-05-31,17,,,,,,,,,,,,,,2017,5,31,Wednesday
2017-05-31,18,,,,,,,,,,,,,,2017,5,31,Wednesday
2017-05-31,19,,,,,,,,,,,,,,2017,5,31,Wednesday
2017-05-31,20,,,,,,,,,,,,,,2017,5,31,Wednesday
2017-05-31,21,,,,,,,,,,,,,,2017,5,31,Wednesday
2017-05-31,22,,,,,,,,,,,,,,2017,5,31,Wednesday
2017-05-31,23,,,,,,,,,,,,,,2017,5,31,Wednesday
2017-05-31,0,,,,,,,,,,,,,,2017,5,31,Wednesday
2017-06-01,1,15.36,3.71,17.5,21.22,,,42.71,66.64,26.64,82.84,8.51,1002.73,,2017,6,1,Thursday
2017-06-01,2,12.56,11.34,17.03,28.37,,,34.79,55.08,27.41,82.47,8.34,1002.15,,2017,6,1,Thursday
2017-06-01,3,19.51,,9.68,6.03,,,59.27,92,27.92,82.54,8.01,1001.72,0.08,2017,6,1,Thursday
2017-06-01,4,19.61,,4.41,0.68,,,35.97,56.58,27.99,82.99,7.98,1001.3,,2017,6,1,Thursday
2017-06-01,5,20.31,,2.67,0.58,,,34.73,42.14,28.05,84.12,8.19,1001.03,,2017,6,1,Thursday
2017-06-01,6,20.19,,1.28,0.08,,,25.84,47,28.23,85.52,29.55,1000.83,0.02,2017,6,1,Thursday
2017-06-01,7,24.76,3.62,3.64,7.69,,,21.38,47.22,28.76,86.27,99.71,1000.95,,2017,6,1,Thursday
2017-06-01,8,18.65,10.17,8.06,18.23,,,33.13,55.28,29.89,82.39,290.89,1001.63,0.03,2017,6,1,Thursday
2017-06-01,9,18.95,0.73,12.17,12.9,,,36.54,64.16,27.1,81.38,80.73,1002.53,0.02,2017,6,1,Thursday
2017-06-01,10,24.23,,10.17,7.71,,,21.94,35.78,27.01,83.69,44.05,1002.78,,2017,6,1,Thursday
2017-06-01,11,32.41,,10.07,6.53,,,20.79,28.93,26.93,82.78,40.44,1003.03,0.02,2017,6,1,Thursday
2017-06-01,12,28.74,,2.36,,,,44.69,58.72,26.35,83.86,226.64,1002.77,0.15,2017,6,1,Thursday
2017-06-01,13,7.14,,1.11,0.11,,,7.04,14,26.71,82.98,370.8,1002.25,,2017,6,1,Thursday
2017-06-01,14,16.71,,1.47,,,,9.22,14.28,27.6,79.38,470.46,1001.15,0.04,2017,6,1,Thursday
2017-06-01,15,19.06,,1.26,0.46,,,17.1,26,27.24,80.16,53.16,1001.03,0.04,2017,6,1,Thursday
2017-06-01,16,19.75,,10.86,9.2,,,21.3,26.35,26.2,83.8,25.18,1000.97,0.03,2017,6,1,Thursday
2017-06-01,17,19.94,17.63,15.47,33.1,,,33.23,41.2,26.22,85.97,31.61,999.53,,2017,6,1,Thursday
2017-06-01,18,23.7,14.01,17.3,31.31,,,41.85,49.1,26.39,85.67,34.44,1000.62,0.02,2017,6,1,Thursday
2017-06-01,19,29.39,13.6,25.76,39.36,,,36,52.48,26.42,85.23,10.55,1001.16,0.09,2017,6,1,Thursday
2017-06-01,20,16.28,0.27,17.47,17.74,,,36.03,64.48,26.4,85.08,7.92,1001.76,0.02,2017,6,1,Thursday
2017-06-01,21,25.86,,13.97,11.97,,,36.87,49.68,26.69,84.5,8.11,1002.83,,2017,6,1,Thursday
2017-06-01,22,17.67,,12.61,11.51,,,31.04,39.31,26.67,84.59,8.15,1003.31,0.16,2017,6,1,Thursday
2017-06-01,23,18.03,6.25,15.43,21.68,,,33.17,49.98,26.38,85.86,8.12,1003.16,,2017,6,1,Thursday
2017-06-01,0,21.27,1.63,14.71,16.33,,,38.74,48.19,26.07,86.86,7.81,1003.7,0.02,2017,6,1,Thursday
2017-06-02,1,23.33,2.94,15.28,18.09,,,27,20,25.62,87.86,8.01,1003.77,,2017,6,2,Friday
2017-06-02,2,22.47,,9.13,4.39,,,,,25.4,88.59,8.3,1002.58,,2017,6,2,Friday
2017-06-02,3,20.24,,9.19,5.46,,,30,22,25.15,88.86,8.11,1002.35,0.02,2017,6,2,Friday
2017-06-02,4,21.74,,6.11,0.76,,,,,25.22,88.92,8.41,1002.02,0.08,2017,6,2,Friday
2017-06-02,5,21.11,,4.78,1.09,,,20,17.16,25.5,88.72,8.33,1002.99,,2017,6,2,Friday
2017-06-02,6,22.05,,0.75,,,,20.03,23.93,25.75,88.15,18.17,1003.32,,2017,6,2,Friday
2017-06-02,7,22.06,,1.3,,,,20.78,20.95,26.12,87.54,77.08,1003.59,,2017,6,2,Friday
2017-06-02,8,20.76,,2.2,,,,12,19.15,27.15,85.09,309.96,1004.21,0.03,2017,6,2,Friday
2017-06-02,9,24.09,,2.32,0.22,,,12.08,25.15,27.79,78.21,271.29,1004.5,0.03,2017,6,2,Friday
2017-06-02,10,19.16,,4.48,1.28,,,15.05,31.16,27.11,80.02,171.51,1004.42,,2017,6,2,Friday
2017-06-02,11,18.16,,2.48,0.16,,,17.88,37.95,27.95,77.12,488.24,1004.23,0.02,2017,6,2,Friday
2017-06-02,12,24.16,,4.19,1.16,,,12.98,36.13,29.53,69.59,704.67,1003.81,0.12,2017,6,2,Friday
2017-06-02,13,20.32,,3.68,1.31,,,12.38,42.14,31.01,65.83,866.22,1003.15,0.02,2017,6,2,Friday
2017-06-02,14,21.55,,1.63,,,,26.8,48.2,31.63,65.11,707.78,1002.69,,2017,6,2,Friday
2017-06-02,15,21.65,,0.82,,,,19.08,56.09,31.6,67.69,512.47,1001.91,0.04,2017,6,2,Friday
2017-06-02,16,21.77,,1.03,,,,22,60.09,31.46,70.56,251.37,1001.06,0.02,2017,6,2,Friday
2017-06-02,17,21.35,,0.49,0.23,,,22.17,63.81,31.23,71.66,194.26,1000.7,0.04,2017,6,2,Friday
2017-06-02,18,21.61,,0.53,,,,27.9,56.42,30.98,70.84,104.57,1000.47,,2017,6,2,Friday
2017-06-02,19,18.63,,2.07,0.14,,,24.19,73.8,30.14,74.45,15.67,1000.69,0.02,2017,6,2,Friday
2017-06-02,20,21.23,,,,,,30.95,65.83,29.7,77.91,8.09,1001.52,0.02,2017,6,2,Friday
2017-06-02,21,23.97,,1.38,0.47,,,29,59,29.1,78.66,8.28,1003.95,,2017,6,2,Friday
2017-06-02,22,21.61,,2.32,1,,,33.62,66.69,24,85.66,8.25,1004.47,,2017,6,2,Friday
2017-06-02,23,16.82,10.35,14.52,25.19,,,,,24.59,88.66,8.45,1002.8,,2017,6,2,Friday
2017-06-02,0,23.27,20.52,18.1,38.61,,,22.13,32.98,25.3,88.38,8.57,1002.82,0.08,2017,6,2,Friday
2017-06-03,1,22.28,32.19,16.1,48.29,,,27.25,32.6,25.84,88.09,8.47,1002.15,,2017,6,3,Saturday
2017-06-03,2,21.62,20,10.58,30.58,,,38.54,60.56,27.19,87.29,7.98,1000.85,0.02,2017,6,3,Saturday
2017-06-03,3,21.5,,1.84,2.29,,,91.58,121.42,28.13,87.07,8.1,1000.73,0.02,2017,6,3,Saturday
2017-06-03,4,20.85,,,0.55,,,36.71,54.84,28.37,87.11,8.35,1001.25,,2017,6,3,Saturday
2017-06-03,5,20.7,1.73,0.36,2.17,,,62.13,47.86,28.4,87.28,8.29,1001.55,,2017,6,3,Saturday
2017-06-03,6,21.51,,1.36,1.51,,,22,42.86,28.43,87.42,24.39,1001.84,,2017,6,3,Saturday
2017-06-03,7,24.31,,0.79,0.81,,,22,38,28.89,86.98,119.71,1002.11,0.13,2017,6,3,Saturday
2017-06-03,8,25.86,2.8,1.84,4.64,,,,,29.91,83.4,274.33,1002.77,0.05,2017,6,3,Saturday
2017-06-03,9,23.4,5.39,1.99,7.38,,,23.25,52.09,30.41,80.61,347.02,1003.19,0.02,2017,6,3,Saturday
2017-06-03,10,21.06,8.1,12.71,20.82,,,32.85,56.37,31.57,75.02,538.46,1003.19,0.05,2017,6,3,Saturday
2017-06-03,11,23.51,4.42,3.81,8.23,,,27.08,72.28,32.3,71.08,594.3,1002.88,0.05,2017,6,3,Saturday
2017-06-03,12,20.55,3.21,4.47,7.67,,,30.03,83.65,32.93,68.25,627.76,1002.35,0.04,2017,6,3,Saturday
2017-06-03,13,17.33,2.91,4.93,7.84,,,31.97,69.37,33.82,64.71,822.02,1001.38,0.05,2017,6,3,Saturday
2017-06-03,14,19.13,0.55,4.81,5.36,,,31.05,84.85,34.4,61.32,795.15,1000.36,0.03,2017,6,3,Saturday
2017-06-03,15,19.45,4.71,6.85,11.56,,,33.02,80.31,34.62,60.27,544.16,999.81,0.04,2017,6,3,Saturday
2017-06-03,16,20.23,9.11,9.3,18.42,,,34.06,90.86,34.45,61.29,275.04,999.19,0.02,2017,6,3,Saturday
2017-06-03,17,19.64,12.95,9.83,22.78,,,37.02,86.17,34.43,61.61,169.15,998.7,,2017,6,3,Saturday
2017-06-03,18,21.35,2.67,4.98,7.65,,,38.09,91.89,33.68,65.72,80.61,998.45,,2017,6,3,Saturday
2017-06-03,19,28.8,3.23,4.68,7.92,,,41.98,88.12,32.58,71.05,19.4,998.83,0.04,2017,6,3,Saturday
2017-06-03,20,25.84,,0.4,0.37,,,40.93,91.56,31.77,74.95,8.04,999.43,0.02,2017,6,3,Saturday
2017-06-03,21,21.93,,0.25,0.68,,,38,75.94,31.03,76.96,7.91,1000.36,0.02,2017,6,3,Saturday
2017-06-03,22,22.52,4.75,0.3,5.06,,,38,74.08,30.59,77.74,8.16,1001.79,,2017,6,3,Saturday
2017-06-03,23,21.02,7.11,2.76,9.87,,,37.88,76.73,30.48,77.16,8.11,1002.35,0.02,2017,6,3,Saturday
2017-06-03,0,19.85,5.48,1.27,6.75,,,33.96,66.45,30.26,77.02,8.02,1001.89,0.02,2017,6,3,Saturday
2017-06-04,1,18.28,,0.09,0.34,,,31.97,83.53,29.87,78.55,7.85,1000.96,0.02,2017,6,4,Sunday
2017-06-04,2,20.44,,,,,,30.97,65.85,29.52,80.35,7.8,1000.5,0.03,2017,6,4,Sunday
2017-06-04,3,20.61,1.28,,2.08,,,29.9,60.03,29.09,82.57,7.71,999.92,0.04,2017,6,4,Sunday
2017-06-04,4,21.05,1.84,3.31,5.18,,,27,61.06,29.01,83.61,8.29,1000.37,0.03,2017,6,4,Sunday
2017-06-04,5,20.84,,,0.54,,,27.15,62.9,29.13,82.45,7.97,1000.46,,2017,6,4,Sunday
2017-06-04,6,23.52,,,,,,31.8,58.88,29.23,81.82,14.4,1001.31,,2017,6,4,Sunday
2017-06-04,7,27.35,0.32,,0.92,,,24.83,54,29.52,80.6,36.7,1001.95,,2017,6,4,Sunday
2017-06-04,8,23.59,1.9,0.09,2.03,,,19.09,53.98,30.01,78.78,166.81,1002.42,0.02,2017,6,4,Sunday
2017-06-04,9,21.21,4.08,1.06,5.14,,,22.09,53.28,30.94,75.38,384.5,1002.1,0.02,2017,6,4,Sunday
2017-06-04,10,20.18,2.18,0.63,2.81,,,25,63.98,31.23,73.44,291.04,1002,,2017,6,4,Sunday
2017-06-04,11,20.23,,0.28,0.26,,,25.06,63.03,31.81,70.68,268.49,1002.05,0.02,2017,6,4,Sunday
2017-06-04,12,20.78,,0.32,0.46,,,26.85,63.95,32.57,68.47,793.18,1001.01,0.03,2017,6,4,Sunday
2017-06-04,13,18.49,,2.95,2.3,,,22.13,61.95,33.21,65.45,559.4,1000.56,0.04,2017,6,4,Sunday
2017-06-04,14,19.75,,3.07,2.49,,,31.09,60.55,32.46,68.36,418.27,1000.19,0.05,2017,6,4,Sunday
2017-06-04,15,20.25,,7.92,5.72,,,33.94,80.69,31.73,67.04,405.76,999.86,0.04,2017,6,4,Sunday
2017-06-04,16,20.12,,11.74,11.28,,,32.15,69.23,31.78,66.05,275.48,999.32,0.06,2017,6,4,Sunday
2017-06-04,17,20.09,,8.52,6.96,,,36.85,77.9,31.55,64.79,195.51,998.49,0.04,2017,6,4,Sunday
2017-06-04,18,22.69,,9,4.89,,,32.12,73.85,30.34,64.69,89.5,998.74,0.04,2017,6,4,Sunday
2017-06-04,19,29.3,,6.74,2.67,,,35.8,67.95,29.54,65.91,17.74,999.67,0.04,2017,6,4,Sunday
2017-06-04,20,24.07,,16.69,13.51,,,29.12,66.05,29.23,64.01,7.75,1000.34,0.04,2017,6,4,Sunday
2017-06-04,21,20.86,,19.43,17.8,,,33.2,67.93,28.8,63.46,7.37,1001.38,0.05,2017,6,4,Sunday
2017-06-04,22,20.95,,17.66,14.55,,,39.65,64.78,28.42,64.45,7.54,1002.1,0.04,2017,6,4,Sunday
2017-06-04,23,22.23,1.16,25.02,26.18,,,28.36,56.66,28.43,64.49,7.68,1002.74,0.04,2017,6,4,Sunday
2017-06-04,0,20.61,,27.06,26.65,,,40.15,75.14,28.46,65.2,7.4,1002.53,0.02,2017,6,4,Sunday
2017-06-05,1,18.01,,27.85,27.04,,,46.45,79.7,28.39,67.98,7.73,1002.29,0.02,2017,6,5,Monday
2017-06-05,2,20.18,,24.4,21.97,,,63.73,98.45,28.11,73.15,7.73,1001.99,0.02,2017,6,5,Monday
2017-06-05,3,20.41,,12.56,8.27,,,52.33,82.78,28.25,75.66,8.06,1002.18,0.03,2017,6,5,Monday
2017-06-05,4,20.58,,8.42,2.94,,,26.07,48.73,28.53,76.02,7.86,1002.6,,2017,6,5,Monday
2017-06-05,5,20.71,,13.52,11.85,,,28.38,38.84,28.45,77.27,7.84,1002.62,0.02,2017,6,5,Monday
2017-06-05,6,21.98,1.97,16.05,18.02,,,41.64,67.33,27.84,79.77,28.87,1002.53,0.03,2017,6,5,Monday
2017-06-05,7,27.74,3.24,21.07,24.31,,,62.53,78.86,28.55,80.58,123.62,1002.6,0.02,2017,6,5,Monday
2017-06-05,8,22,3.64,13.93,17.57,,,46.39,73.58,29.53,79.37,231.74,1002.85,0.03,2017,6,5,Monday
2017-06-05,9,20.49,9.06,13.33,22.39,,,27.38,59.53,30.33,77.48,339.59,1003.03,,2017,6,5,Monday
2017-06-05,10,20.92,0.54,6.88,7.43,,,39.61,79.11,31.96,71.11,608.21,1002.55,0.04,2017,6,5,Monday
2017-06-05,11,20.87,1.47,5.93,7.4,,,23.94,48,32.6,67.83,413.34,1002.77,,2017,6,5,Monday
2017-06-05,12,21.48,,2.92,1.56,,,21.97,48.11,32.64,67.89,364.96,1002.14,,2017,6,5,Monday
2017-06-05,13,14.43,,1.77,1.08,,,21,52,30.47,76.84,28.81,1002.14,,2017,6,5,Monday
2017-06-05,14,13.9,,7.11,5.72,,,,,25.35,81.83,9.63,1001.96,0.03,2017,6,5,Monday
2017-06-05,15,21.24,,7.01,3.77,,,16.7,22.93,26.09,64.5,12.72,998.96,0.03,2017,6,5,Monday
2017-06-05,16,21.97,,13.91,12.9,,,7.87,21.13,27.44,60.59,15.77,998.91,0.12,2017,6,5,Monday
2017-06-05,17,28.28,15.4,18.91,34.31,,,36.91,64.7,25.39,73.14,20.02,1000.33,0.04,2017,6,5,Monday
2017-06-05,18,20.91,3.15,24.26,27.42,,,33.78,52.58,25.9,70.96,26.81,1002.53,0.04,2017,6,5,Monday
2017-06-05,19,24.67,6.07,28.19,34.26,,,27.2,37.08,25.52,79.71,15.99,1001.86,,2017,6,5,Monday
2017-06-05,20,22.54,8.21,23.13,31.33,,,34.29,40.6,25.93,79.77,8.51,1000.64,,2017,6,5,Monday
2017-06-05,21,23.39,39.79,27.81,67.6,,,44.41,64.65,26.46,78.45,7.61,1000.68,0.03,2017,6,5,Monday
2017-06-05,22,19.28,4.19,25.07,29.26,,,57.55,88.31,26.95,73.52,7.81,1001.03,0.03,2017,6,5,Monday
2017-06-05,23,15.49,41.15,20.72,61.88,,,44.26,63.89,26,77.86,8.2,1003.09,0.12,2017,6,5,Monday
2017-06-05,0,18.49,27.79,17.12,44.91,,,52.85,96.76,25.29,82.53,8.29,1003.46,,2017,6,5,Monday
2017-06-06,1,20.12,,11.74,11.29,,,47.77,86.95,25,84.02,8.3,1002.98,,2017,6,6,Tuesday
2017-06-06,2,20.22,12.29,8.62,20.91,,,40.18,48.53,24.98,84.77,8.34,1003.18,,2017,6,6,Tuesday
2017-06-06,3,20.01,7.32,10.18,17.5,,,45.85,76.42,25.19,84.45,8.16,1002.72,,2017,6,6,Tuesday
2017-06-06,4,21.97,7.8,11.29,19.09,,,41.23,55.32,25.09,85.18,8.23,1002.46,,2017,6,6,Tuesday
2017-06-06,5,25.35,,15.2,13.98,,,48.77,65.55,25.31,85.07,8.56,1002.58,,2017,6,6,Tuesday
2017-06-06,6,22.97,,8.05,7.19,,,41,48.15,25.34,85.06,40.56,1003.43,,2017,6,6,Tuesday
2017-06-06,7,23.02,10.41,10.18,20.59,,,41.26,54.25,27.1,81.02,169.52,1004.42,,2017,6,6,Tuesday
2017-06-06,8,21.06,1.44,10.9,12.34,,,49.65,63.63,28.03,74.24,273.76,1005,,2017,6,6,Tuesday
2017-06-06,9,22.21,12.42,14.19,26.61,,,38.4,49.83,29.48,71.04,483.27,1005.15,,2017,6,6,Tuesday
2017-06-06,10,21.78,10.66,16.4,27.06,,,51.52,82.65,31.09,66.71,823.08,1004.99,,2017,6,6,Tuesday
2017-06-06,11,18.01,4.94,13.45,18.38,,,68.16,106.37,32.15,63.14,980.03,1004.8,0.02,2017,6,6,Tuesday
2017-06-06,12,18.45,,10.82,8.56,,,39.91,72.69,33.01,60.91,906.94,1003.97,0.09,2017,6,6,Tuesday
2017-06-06,13,19.42,,6.95,1.89,,,37.1,61.23,33.72,56.89,670.34,1003.34,,2017,6,6,Tuesday
2017-06-06,14,20.48,,3.56,0.12,,,41.13,71.31,34.46,54.32,543.17,1003,,2017,6,6,Tuesday
2017-06-06,15,20.24,,9.89,4.95,,,45.55,82.78,34.46,54.44,417.11,1002.29,,2017,6,6,Tuesday
2017-06-06,16,21.43,,8.9,3.76,,,62.42,109.39,34.67,54.19,338.51,1001.56,,2017,6,6,Tuesday
2017-06-06,17,28.5,,9.19,5.24,,,43.86,88.03,34.35,54.45,159.41,1000.86,,2017,6,6,Tuesday
2017-06-06,18,25.45,1.3,15.28,16.58,,,37.09,89.14,33.76,55.55,78.36,1000.86,,2017,6,6,Tuesday
2017-06-06,19,24.75,6.45,20.55,27,,,40.52,94.86,32.81,59.97,19.84,1001.16,,2017,6,6,Tuesday
2017-06-06,20,22.53,8.12,28.91,37.03,,,57.46,125,32.23,63.64,8.47,1002.31,,2017,6,6,Tuesday
2017-06-06,21,21.33,5.22,30.1,35.31,,,71.78,,32.1,64.5,8.5,1003.17,,2017,6,6,Tuesday
2017-06-06,22,22.29,8.49,24.28,32.77,,,64.68,130.97,31.77,65.01,8.5,1003.53,,2017,6,6,Tuesday
2017-06-06,23,19.95,24.71,15.03,39.74,,,55.67,130.78,30.9,70.9,8.31,1003.7,,2017,6,6,Tuesday
2017-06-06,0,21.92,44.66,13.29,57.94,,,76.33,158.73,30.12,76.44,8.38,1003.81,,2017,6,6,Tuesday
2017-06-07,1,22.14,34.01,10.74,44.75,,,87.56,185.87,29.68,79.78,8.13,1003.59,,2017,6,7,Wednesday
2017-06-07,2,22.22,15.12,8.04,23.16,,,74.55,149.11,29.83,79.51,8.2,1003.35,,2017,6,7,Wednesday
2017-06-07,3,22.23,16.89,6.42,23.31,,,60.86,117.45,29.61,80.59,8.46,1003.16,,2017,6,7,Wednesday
2017-06-07,4,21.34,5.95,4.92,10.87,,,55,99,29.45,81.24,8.37,1003.02,,2017,6,7,Wednesday
2017-06-07,5,25.89,29.6,7.56,37.16,,,,,29.36,80.34,8.44,1003.19,,2017,6,7,Wednesday
2017-06-07,6,25.81,27.86,7.57,35.43,,,57.06,115.94,29.28,81.14,31.19,1003.78,,2017,6,7,Wednesday
2017-06-07,7,24.79,14.68,6.83,21.52,,,58.65,113.36,30.12,79.73,172.93,1004.3,,2017,6,7,Wednesday
2017-06-07,8,22.3,7.77,6.4,14.17,,,47.76,91.06,31.92,71.79,403.8,1004.5,,2017,6,7,Wednesday
2017-06-07,9,22.62,,7.4,7.24,,,40.28,92.33,33.12,65.39,544.02,1004.58,,2017,6,7,Wednesday
2017-06-07,10,22.42,15.33,13.2,28.54,,,49.03,70.64,33.1,66.79,405.61,1004.66,0.02,2017,6,7,Wednesday
2017-06-07,11,19.79,4.97,13.54,18.51,,,50.79,128.32,32.66,68.05,251.22,1004.61,,2017,6,7,Wednesday
2017-06-07,12,19.95,,12.15,11.02,,,75.84,138.39,32.58,66.58,261.41,1004.35,,2017,6,7,Wednesday
2017-06-07,13,20.62,,11.53,6.86,,,70.66,116.45,33.85,61.4,363.97,1003.65,,2017,6,7,Wednesday
2017-06-07,14,19.99,,9.81,6.62,,,55.59,97.54,34.19,59.64,498.8,1002.73,,2017,6,7,Wednesday
2017-06-07,15,20.06,,8.49,6.18,,,37.02,82.83,34.72,55.18,518.98,1001.47,0.02,2017,6,7,Wednesday
2017-06-07,16,22.17,,5.38,2.63,,,38,76.74,34.65,54.27,348.01,1000.47,0.02,2017,6,7,Wednesday
2017-06-07,17,27.74,,8.6,7.96,,,38.09,68.64,34.35,56.43,128.81,999.94,0.03,2017,6,7,Wednesday
2017-06-07,18,22.91,3.08,10.55,13.63,,,42.41,92.11,33.6,62.34,74.52,1000.07,,2017,6,7,Wednesday
2017-06-07,19,22.73,10,9.06,19.06,,,59.21,131.61,33.2,64.37,31.65,1000.24,,2017,6,7,Wednesday
2017-06-07,20,21.15,16.64,8.68,25.32,,,69.29,152.65,32.14,71.05,8.42,1001.26,,2017,6,7,Wednesday
2017-06-07,21,19.49,28.27,17.2,45.47,,,79.41,178.57,31.42,74.33,8.49,1001.78,,2017,6,7,Wednesday
2017-06-07,22,23.85,26.34,10.14,36.49,,,95.36,228.81,31.02,74.75,8.51,1002.6,,2017,6,7,Wednesday
2017-06-07,23,21.91,26.35,11.23,37.58,,,65.94,151.5,31.5,69.12,8.38,1003.16,,2017,6,7,Wednesday
2017-06-07,0,21.96,34.1,12.32,46.42,,,64.18,133.5,31.54,68.52,8.29,1002.3,,2017,6,7,Wednesday
2017-06-08,1,21.63,32.97,10.56,43.52,,,70.51,153.94,31.09,71.28,8.38,1002.05,,2017,6,8,Thursday
2017-06-08,2,21.8,26.05,12.12,38.17,,,85.59,185.53,30.12,78.68,8.1,1001.75,,2017,6,8,Thursday
2017-06-08,3,21.81,18.71,4.42,23.13,,,71.51,112.3,29.7,82.1,8.22,1001.87,,2017,6,8,Thursday
2017-06-08,4,22.79,7.11,4.38,11.49,,,54.65,84.73,29.45,82.46,8.3,1002.01,,2017,6,8,Thursday
2017-06-08,5,26.71,18.02,3.11,21.13,,,42.91,73.65,29.25,82.34,8.32,1002.19,,2017,6,8,Thursday
2017-06-08,6,23.65,21.94,2.65,24.6,,,39.93,60.18,29.23,81.76,30.5,1002.11,,2017,6,8,Thursday
2017-06-08,7,23.24,13.49,1.97,15.46,,,37.03,66.89,29.98,79.61,160.19,1002.21,,2017,6,8,Thursday
2017-06-08,8,23.06,0.84,1.53,2.77,,,37.8,62.56,31.98,71.04,346.92,1002.63,,2017,6,8,Thursday
2017-06-08,9,21.4,9.06,2.79,11.85,,,31.29,48.11,32.41,65.45,310,1003.25,,2017,6,8,Thursday
2017-06-08,10,21.37,21.29,8.91,30.2,,,41.99,89.27,32.41,69.32,411.54,1003.32,,2017,6,8,Thursday
2017-06-08,11,19.17,9.23,8.3,17.53,,,78.63,151.36,32.71,67.01,516.98,1002.85,,2017,6,8,Thursday
2017-06-08,12,19.48,,14.75,12.37,,,66.33,128.08,34.1,59.21,842,1002.17,,2017,6,8,Thursday
2017-06-08,13,20.76,,6.89,2.59,,,44.85,75.84,35.09,54.4,894.97,1001.29,,2017,6,8,Thursday
2017-06-08,14,20.5,,6.91,1.64,,,39.28,69.6,34.18,59.96,223.56,1000.2,,2017,6,8,Thursday
2017-06-08,15,20.17,6.59,20.26,26.85,,,49.9,94.11,29.46,75.83,54.81,1000.06,0.02,2017,6,8,Thursday
2017-06-08,16,21.87,31.98,20.57,52.56,,,45.93,58.58,29.09,74.76,74.22,999.61,0.09,2017,6,8,Thursday
2017-06-08,17,26.05,20.97,22.14,43.1,,,43.13,83.02,29.45,71.35,73.53,998.91,,2017,6,8,Thursday
2017-06-08,18,24.69,,12.48,11.73,,,48,83.91,29.69,70.48,52.08,999.22,,2017,6,8,Thursday
2017-06-08,19,23.26,12.19,16.42,28.61,,,48.61,80.78,28.97,75.63,16.86,999.22,0.02,2017,6,8,Thursday
2017-06-08,20,23.02,9.21,12.3,21.51,,,69.03,110.8,28.72,78.92,8.46,1000,,2017,6,8,Thursday
2017-06-08,21,20.39,4.1,9.61,13.71,,,69.68,102.58,28.84,79.5,8.52,1000.95,,2017,6,8,Thursday
2017-06-08,22,22.03,8.85,9.61,18.46,,,58.85,86,29.03,80.09,8.45,1001.77,0.12,2017,6,8,Thursday
2017-06-08,23,20.12,11.72,10.2,21.92,,,53.56,85.9,29.6,74.86,8.16,1002.2,,2017,6,8,Thursday
2017-06-08,0,20.28,8.86,11.29,20.14,,,39.03,82.15,29.63,72.05,7.86,1002.53,0.04,2017,6,8,Thursday
2017-06-09,1,21.1,6.8,13.19,19.99,,,40.32,88.24,28.88,71.41,7.79,1001.67,0.03,2017,6,9,Friday
2017-06-09,2,21.35,22.22,10.78,33.01,,,50.71,101.18,28.13,74.92,8.43,1001.03,,2017,6,9,Friday
2017-06-09,3,21.55,19.2,7.39,26.59,,,41.02,107.68,27.73,78.71,8.31,1000.69,,2017,6,9,Friday
2017-06-09,4,22.22,23.67,10.9,34.56,,,43.42,95.85,27.88,79.05,8.2,1000.89,,2017,6,9,Friday
2017-06-09,5,27.82,45.11,14.55,59.66,,,90.59,128.08,27.65,80.34,8.4,1001.08,,2017,6,9,Friday
2017-06-09,6,23.33,36.23,17.74,53.96,,,75.9,93.18,27.65,79.51,26.34,1001.26,,2017,6,9,Friday
2017-06-09,7,22.06,17.26,18.47,35.73,,,39.9,62.3,28.21,78.42,82.22,1001.68,,2017,6,9,Friday
2017-06-09,8,22.58,14.06,18.83,32.88,,,69.85,112.44,29.33,75.14,281.83,1002.14,,2017,6,9,Friday
2017-06-09,9,21.06,5.65,18.88,24.54,,,64.04,91.89,31.35,67.84,599.18,1002.36,,2017,6,9,Friday
2017-06-09,10,22.16,2.61,20.31,22.92,,,32.31,53.67,32.82,62.52,545.91,1002.4,,2017,6,9,Friday
2017-06-09,11,20.28,1.18,15.71,16.89,,,41.7,77.53,33.28,60.85,562.48,1002.15,,2017,6,9,Friday
2017-06-09,12,20.89,8.73,14.95,23.68,,,62,95.69,30.1,75.78,97.95,1001.96,0.09,2017,6,9,Friday
2017-06-09,13,22.09,25.02,15.95,40.97,,,61.42,85.14,28.13,84.69,55.97,1001.54,,2017,6,9,Friday
2017-06-09,14,21.39,0.07,12.89,12.96,,,42.33,54.74,27.18,85.45,61.73,1000.62,,2017,6,9,Friday
2017-06-09,15,21.13,26.19,14.42,40.62,,,21.83,47.39,28.73,83.62,170.84,999.67,,2017,6,9,Friday
2017-06-09,16,22.12,13.29,14.89,28.17,,,48.54,96.29,30.87,78.13,209.88,998.9,,2017,6,9,Friday
