Date,Time,SO2,NO,NO2,NOX,CO,O3,PM25,PM10,Temperature,RH,Solar Rad,BP,Rain,Year,Month,Day,Week_Day
2017-05-28,4,0.08,45.14,36.21,81.34,,13.54,,234.84,32.62,57.13,,,3.29,2017,5,28,Sunday
2017-05-28,5,3.18,54.19,40,94.19,,14.49,137.42,191.33,32.59,56.17,,,0.21,2017,5,28,Sunday
2017-05-28,6,3.48,74.95,38.89,113.85,,12.65,142.49,205.11,32.54,57.76,,,1.95,2017,5,28,Sunday
2017-05-28,7,3.31,92.59,40.88,133.47,,11.52,125,187.07,33.22,54.16,,,0.91,2017,5,28,Sunday
2017-05-28,8,2.49,88.99,42.63,131.63,,10.1,130.18,176.96,34.53,46.97,,,1.25,2017,5,28,Sunday
2017-05-28,9,3.02,96.6,49.54,146.14,,16.1,140.36,164.56,35.05,49.16,,,1.35,2017,5,28,Sunday
2017-05-28,10,2.87,69.36,47.51,116.87,,7.75,145.7,148.32,35.72,45.25,,,0.33,2017,5,28,Sunday
2017-05-28,11,1.7,41.23,42,83.23,0.05,15.35,147.73,162.91,36.53,42.13,,,3.84,2017,5,28,Sunday
2017-05-28,12,0.94,16.94,40.43,57.38,,10.88,118.6,147.1,36.8,41.24,,,,2017,5,28,Sunday
2017-05-28,13,2.82,14.38,42.44,56.82,,13.32,84.59,124.25,33.84,51.51,,,2.34,2017,5,28,Sunday
2017-05-28,14,2.75,14.51,41.42,55.94,,10.35,60.41,118.75,32.64,46.04,,,1.61,2017,5,28,Sunday
2017-05-28,15,2.24,17.11,37.46,54.58,,10.28,58.81,87.37,34.38,40.55,,,0.74,2017,5,28,Sunday
2017-05-28,16,2.17,22.3,38.74,61.04,1.08,6.34,72.23,89.08,33.95,43.61,,,4.32,2017,5,28,Sunday
2017-05-28,17,2.03,18.01,42.04,60.05,1.73,9.95,90.06,90.04,35.03,,,,5.94,2017,5,28,Sunday
2017-05-28,18,2,20.18,46.51,66.69,1.73,6.47,83.76,113.94,34.3,42.31,,,3.06,2017,5,28,Sunday
2017-05-28,19,2,33.75,51.45,85.2,2.16,9.13,83.78,143.46,33.99,43.46,,,0.53,2017,5,28,Sunday
2017-05-28,20,2,43.24,47.99,91.24,2.77,6.72,90.68,169.25,33.41,46.78,,,,2017,5,28,Sunday
2017-05-28,21,1.64,25.4,48.46,73.85,6.49,11.8,104.29,170.85,33.38,46.44,,,2.73,2017,5,28,Sunday
2017-05-28,22,2.13,42.2,44.33,86.53,5.14,10.37,109.66,141.16,33.17,50.83,,,0.87,2017,5,28,Sunday
2017-05-28,23,1.21,54,41.4,95.4,3.49,14.26,108.95,152.27,33.22,51.87,,,1.64,2017,5,28,Sunday
2017-05-28,0,0.74,56.97,41.59,98.56,3.72,12.14,122.05,133.51,33.11,52.48,,,2.63,2017,5,28,Sunday
2017-05-29,1,3,52.3,38.5,90.8,2.8,20.39,103.15,101.87,32.68,58.13,,,3.41,2017,5,29,Monday
2017-05-29,2,2.87,45.93,39.06,84.99,2.36,7.91,94.68,141.55,32.61,58.26,,,,2017,5,29,Monday
2017-05-29,3,2.61,57.59,43.22,100.81,2.45,21.37,99.09,145.67,32.73,58.66,,,0.59,2017,5,29,Monday
2017-05-29,4,2.79,77.26,42.65,119.91,2.76,14.85,95.71,157.22,32.41,61.16,,,1.86,2017,5,29,Monday
2017-05-29,5,0.11,96.01,45.58,141.6,3.35,21.79,129.65,163.21,32.22,62.29,,,1.29,2017,5,29,Monday
2017-05-29,6,0.14,88.49,43.1,131.59,3.09,21.69,172.07,171.9,32.32,62.01,,,0.96,2017,5,29,Monday
2017-05-29,7,0.13,110.44,45.91,156.35,3.2,18.69,142.18,167.73,32.92,61.39,,,1.19,2017,5,29,Monday
2017-05-29,8,,120.05,49.84,169.9,3.34,12.93,117.98,171.1,34.1,56.13,,,1.07,2017,5,29,Monday
2017-05-29,9,2.15,103.2,51.08,154.29,3.73,12.79,119.95,181.74,35.26,49.47,,,1.32,2017,5,29,Monday
2017-05-29,10,2.05,44.99,46.6,91.59,3.16,8.39,112.71,158.98,35.86,45.92,,,1.65,2017,5,29,Monday
2017-05-29,11,1.8,40.92,47.02,87.94,2.36,14.19,97.15,133.94,36.22,44.45,,,1.02,2017,5,29,Monday
2017-05-29,12,1.55,25.54,46.01,71.55,2.34,16.01,91.51,113.49,36.8,,,,2.91,2017,5,29,Monday
2017-05-29,13,2.38,25.02,43.93,68.95,1.39,14.84,84.21,64.7,37.14,,,,1.31,2017,5,29,Monday
2017-05-29,14,2.12,15.14,36.56,51.7,0.88,11.95,63.12,57.21,36.99,,,,0.71,2017,5,29,Monday
2017-05-29,15,1.61,11.04,33.43,44.47,0.8,13.39,49.76,48.39,36.03,,,,2.78,2017,5,29,Monday
2017-05-29,16,1.35,13.77,37.37,51.14,1.05,16.16,46.22,27.7,35.47,42.16,,,1.43,2017,5,29,Monday
2017-05-29,17,1.91,21.84,38.55,60.39,0.5,10.65,52.34,14.6,35.31,43.29,,,1.35,2017,5,29,Monday
2017-05-29,18,1.75,38.4,44.56,82.96,0.27,13.3,59.68,9.55,34.81,46.05,,,3.92,2017,5,29,Monday
2017-05-29,19,1.74,48.76,45.06,93.81,1.09,10.99,62.37,10.79,33.56,59.06,,,3.65,2017,5,29,Monday
2017-05-29,20,1.64,39.29,37.89,77.18,0.46,13.8,73.99,,32.76,64.71,,,3.69,2017,5,29,Monday
2017-05-29,21,1.98,41.15,34.56,75.7,1.29,10.19,74.66,,33.08,57.42,,,0.34,2017,5,29,Monday
2017-05-29,22,2,54.63,39.86,94.49,0.57,7.22,69.39,,33.03,57.48,,,,2017,5,29,Monday
2017-05-29,23,2,57.63,36.45,94.08,1.04,13.45,65.42,,32.67,59.86,,,,2017,5,29,Monday
2017-05-29,0,2,43.85,32.62,76.48,0.89,11.81,67.13,,31.86,64.67,,,,2017,5,29,Monday
2017-05-30,1,2.63,59.29,33.16,92.45,1.42,16.39,60.33,,32,64.68,,,0.31,2017,5,30,Tuesday
2017-05-30,2,3.18,27.73,25.16,52.89,1.28,10.67,56.42,,32.15,63.9,,,1.35,2017,5,30,Tuesday
2017-05-30,3,2.48,21.14,22.98,44.12,0.59,13.25,46.18,,31.38,63.44,,,0.96,2017,5,30,Tuesday
2017-05-30,4,2.25,31.42,25.58,57,0.55,10.4,28.93,,31.24,63.25,,,2.69,2017,5,30,Tuesday
2017-05-30,5,1.91,42.41,27.18,69.59,0.63,27.57,22.84,,31.08,65.6,,,1.56,2017,5,30,Tuesday
2017-05-30,6,2,64.19,30.72,94.91,0.54,9.69,35.05,,31.21,64.3,,,0.51,2017,5,30,Tuesday
2017-05-30,7,2,92.84,35.7,128.54,1.28,15.62,40.81,,31.61,60.88,,,0.77,2017,5,30,Tuesday
2017-05-30,8,2,122.93,39.85,162.79,1.33,15.78,41.93,,32.02,59.71,,,2.13,2017,5,30,Tuesday
2017-05-30,9,2,141.57,45.32,186.89,2.96,15.96,54.18,,32.76,55.18,,,1.83,2017,5,30,Tuesday
2017-05-30,10,2.09,134.58,47.22,181.8,2.73,8.09,60.56,,33.7,49.43,,,2.7,2017,5,30,Tuesday
2017-05-30,11,2,120.84,45.95,166.79,3.23,13.89,61.8,,34.15,46.81,,,1.62,2017,5,30,Tuesday
2017-05-30,12,2,119.52,44.05,163.57,3.11,16.11,58.7,,33.88,50.68,,,0.19,2017,5,30,Tuesday
2017-05-30,13,2.24,127.4,46.22,173.62,2.91,21.31,55.44,,33.84,52.07,,,2.7,2017,5,30,Tuesday
2017-05-30,14,2.35,113.52,45.72,159.24,2.21,7.24,53.76,,33.08,54.09,,,1.71,2017,5,30,Tuesday
2017-05-30,15,2.2,99.98,43.95,143.94,2.24,6.04,50.73,33.31,32.31,57.44,,,1.31,2017,5,30,Tuesday
2017-05-30,16,1.99,92.87,41.48,134.35,1.52,6.29,37.5,40.66,31.81,60.98,,,1.05,2017,5,30,Tuesday
2017-05-30,17,1.87,57.18,38.07,95.24,,6.62,34.38,59.35,30.87,64.45,,,,2017,5,30,Tuesday
2017-05-30,18,2,49.91,38.92,88.83,,2.14,37.88,31.77,30.71,67.03,,,1.95,2017,5,30,Tuesday
2017-05-30,19,2,58.48,36.49,94.97,,2.83,27.81,21.26,30.49,68.32,,,1.7,2017,5,30,Tuesday
2017-05-30,20,2,33.57,31.96,65.53,,10.13,28.92,40.43,30.52,68.32,,,3.53,2017,5,30,Tuesday
2017-05-30,21,0.59,13.8,27.72,41.52,,10.16,42.87,28.51,30.48,68.31,,,2.9,2017,5,30,Tuesday
2017-05-30,22,0.3,17.23,28.3,45.53,,27.1,50.04,49.67,30.44,68.32,,,4.56,2017,5,30,Tuesday
2017-05-30,23,0.4,32.07,29.48,61.56,,7.86,41.84,44.76,30.65,68.37,,,4.31,2017,5,30,Tuesday
2017-05-30,0,0.62,27.49,27.12,54.61,,5.82,57.64,51.84,30.78,68.35,,,2.75,2017,5,30,Tuesday
2017-05-31,1,1.86,24.6,27.41,52.01,,7.87,72.45,57.62,30.64,68.26,,,3.21,2017,5,31,Wednesday
2017-05-31,2,2,25.28,28.16,53.44,,2.39,49.4,48.74,30.52,68.29,,,5.22,2017,5,31,Wednesday
2017-05-31,3,2,23.14,26.37,49.51,,9.18,43.35,41.16,30.64,68.38,,,1.98,2017,5,31,Wednesday
2017-05-31,4,2,22.55,26.67,49.21,,8.97,47.11,57.53,30.9,68.38,,,1.73,2017,5,31,Wednesday
2017-05-31,5,1.64,28.8,27.83,56.63,,11.52,55.92,69.75,31.03,68.37,,,0.87,2017,5,31,Wednesday
2017-05-31,6,1.49,34.75,27.12,61.87,,18.86,69.73,110.54,30.96,68.38,,,2.22,2017,5,31,Wednesday
2017-05-31,7,2.13,58.45,32.31,90.76,,2.56,83.26,149.68,31.33,68.41,,,4.2,2017,5,31,Wednesday
2017-05-31,8,2.06,79.3,36.44,115.74,,32.83,101.38,140.67,31.68,68.42,,,1.32,2017,5,31,Wednesday
2017-05-31,9,2.14,60.23,37.05,97.28,,11.06,118.13,149.71,32.54,67.15,,,2.87,2017,5,31,Wednesday
2017-05-31,10,2.61,39.28,36.16,75.44,,1.72,107.53,146.7,33.8,59.53,,,6.08,2017,5,31,Wednesday
2017-05-31,11,2.28,24.73,33.26,57.99,,8.98,81.27,123.87,34.25,58.8,,,3.83,2017,5,31,Wednesday
2017-05-31,12,2.05,15.73,31.64,47.37,,10.39,75.7,110.4,35.02,53.23,,,6.72,2017,5,31,Wednesday
2017-05-31,13,0.57,8.68,29.67,38.35,,14.84,74.6,95.18,35.69,47.79,,,6.41,2017,5,31,Wednesday
2017-05-31,14,0.87,9.98,32.01,41.98,,9.45,69.04,98.37,36.23,45.17,,,5.61,2017,5,31,Wednesday
2017-05-31,15,0.44,9.24,31.64,40.88,,14.04,63.88,87.35,36.18,47.53,,,4.41,2017,5,31,Wednesday
2017-05-31,16,0.84,13.85,32.22,46.07,0.16,25.1,59.68,89.99,36.22,48.99,,,6.27,2017,5,31,Wednesday
2017-05-31,17,1.87,19.68,37.56,57.23,0.13,6.59,61.77,83.08,35.42,52.24,,,3.78,2017,5,31,Wednesday
2017-05-31,18,1.68,28.16,45.19,73.35,,1.96,63.56,87.55,33.06,57.27,,,3.15,2017,5,31,Wednesday
2017-05-31,19,2.38,39.57,43.25,82.82,,4,59.54,83.74,33.79,62.47,,,4.8,2017,5,31,Wednesday
2017-05-31,20,1.47,25.97,39.07,65.04,0.69,9.02,73.15,88.08,33.01,59.54,,,10.25,2017,5,31,Wednesday
2017-05-31,21,0.27,5.55,27.54,33.09,0.52,10.14,74.75,83.84,29.79,68.81,,,7.22,2017,5,31,Wednesday
2017-05-31,22,0.57,15.63,31.98,47.61,0.88,7.69,60.42,69.16,30.04,68.98,,,2.18,2017,5,31,Wednesday
2017-05-31,23,0.18,20.97,36.81,57.78,0.46,11.37,59.66,53.48,30.77,68.07,,,1.68,2017,5,31,Wednesday
2017-05-31,0,0.27,28.16,39.07,67.23,0.55,26.26,68.66,46.2,30.56,68.55,,,4.94,2017,5,31,Wednesday
2017-06-01,1,1.89,29.16,41.01,70.17,0.1,8.73,79.57,64.89,30.55,68.51,,,3.27,2017,6,1,Thursday
2017-06-01,2,2,33.34,40.85,74.19,,2.29,86.48,73.59,31.09,68.3,,,4.91,2017,6,1,Thursday
2017-06-01,3,2,25.93,32.36,58.3,0.48,6.2,93.53,65.11,31.61,68.63,,,3.71,2017,6,1,Thursday
2017-06-01,4,2,10.73,25.98,36.71,0.3,8.11,105.92,92.05,31.68,68.61,,,2.76,2017,6,1,Thursday
2017-06-01,5,2,12.61,25.83,38.45,0.64,18.08,80.38,86.52,31.81,68.59,,,5.48,2017,6,1,Thursday
2017-06-01,6,,14.27,23.33,37.59,0.46,16.16,69.02,68.89,32,68.59,,,0.23,2017,6,1,Thursday
2017-06-01,7,2.66,13.46,19.94,33.4,0.12,5.97,59.51,75.1,32.43,68.62,,,6.75,2017,6,1,Thursday
2017-06-01,8,2.7,15.89,21.78,37.67,0.32,4.18,49.85,73.5,32.91,67.27,,,4.14,2017,6,1,Thursday
2017-06-01,9,2.7,15.66,33.13,48.79,,7.72,44.97,70.27,31,66.13,,,4.1,2017,6,1,Thursday
2017-06-01,10,2.9,28.1,39.41,67.51,,1.9,50.56,48.42,30.98,67.86,,,2.18,2017,6,1,Thursday
2017-06-01,11,2.7,29.81,37.3,67.11,0.26,5.7,47.51,48.51,30.86,67.94,,,1.74,2017,6,1,Thursday
2017-06-01,12,2.65,17.04,33.47,50.51,0.38,13.94,50.09,59.65,30.2,68.65,,,2.12,2017,6,1,Thursday
2017-06-01,13,1.48,14.18,34.42,48.6,,12.38,43.3,42.82,30.46,68.62,,,5.01,2017,6,1,Thursday
2017-06-01,14,1.57,14.91,33.64,48.55,,9.47,39.94,50.88,31.09,66.48,,,1.52,2017,6,1,Thursday
2017-06-01,15,1.7,10.69,32.95,43.65,0.52,6.42,37.36,46.09,31.04,66.46,,,3.06,2017,6,1,Thursday
2017-06-01,16,1.55,20.72,38.58,59.3,0.54,8.85,40.12,52.98,30.48,68.31,,,4.4,2017,6,1,Thursday
2017-06-01,17,1.87,41.41,43.99,85.4,0.42,7.07,39.59,63.2,30.18,68.63,,,4.79,2017,6,1,Thursday
2017-06-01,18,2,46.3,43.42,89.72,0.06,3.07,50.98,42.39,30.2,68.64,,,4.32,2017,6,1,Thursday
2017-06-01,19,2,39.87,39.28,79.15,1.62,6.25,55.29,61.01,30.28,68.63,,,4.62,2017,6,1,Thursday
2017-06-01,20,2,32.65,37.31,69.95,2.44,9.49,58.8,69.99,30.29,68.57,,,2.57,2017,6,1,Thursday
2017-06-01,21,0.98,36.46,36.32,72.78,3.71,15.29,75.05,61.8,30.53,68.52,,,4.8,2017,6,1,Thursday
2017-06-01,22,0.59,37.41,33.91,71.32,2.79,9.44,75.36,85.81,30.73,68.5,,,5.28,2017,6,1,Thursday
2017-06-01,23,1.06,30.59,29.25,59.84,1.95,14.36,77.37,83.29,30.6,68.52,,,6,2017,6,1,Thursday
2017-06-01,0,1.17,15.54,26.34,41.88,1.65,16.58,90.75,67.23,30.28,68.54,,,3.99,2017,6,1,Thursday
2017-06-02,1,1.91,7.86,25.6,33.46,0.48,10.26,66.38,44.22,29.77,68.44,,,3.36,2017,6,2,Friday
2017-06-02,2,2,6.56,25.8,32.36,0.28,3.32,34.43,27,29.43,68.48,,,6.06,2017,6,2,Friday
2017-06-02,3,2,5.48,21.31,26.79,0.63,9.62,18.36,16.57,29.4,68.56,,,4.04,2017,6,2,Friday
2017-06-02,4,2,6.51,23.38,29.89,1.98,12.79,13.8,11.87,29.55,68.56,,,5.84,2017,6,2,Friday
2017-06-02,5,2,9.48,25.68,35.17,2.39,6.23,16.96,22.68,29.73,68.56,,,5.3,2017,6,2,Friday
2017-06-02,6,,10.11,25.81,35.93,1.52,7.56,25.15,31.84,29.93,68.58,,,3.42,2017,6,2,Friday
2017-06-02,7,2,10.07,24.97,35.03,1.82,8.92,31.51,35.45,30.24,68.56,,,2.79,2017,6,2,Friday
2017-06-02,8,2,11.28,23.69,34.96,1.76,11.43,32.2,37.44,30.8,68.26,,,3.21,2017,6,2,Friday
2017-06-02,9,2.19,9.77,24.81,34.57,0.47,10.87,33.61,39.22,31.38,63.76,,,7.85,2017,6,2,Friday
2017-06-02,10,2.27,13.85,27.61,41.46,0.08,4.03,35.22,27.98,30.99,65.16,,,1.94,2017,6,2,Friday
2017-06-02,11,2.25,11.2,25.44,36.64,1.08,8.84,30.28,40.96,31.5,62.72,,,4.4,2017,6,2,Friday
2017-06-02,12,2.55,13.53,28.23,41.75,1.3,13.02,29.72,40.93,32.81,54.53,,,2.3,2017,6,2,Friday
2017-06-02,13,1.95,12.24,26.83,39.07,2.97,13.5,24.67,51.16,34.09,51.97,,,4.2,2017,6,2,Friday
2017-06-02,14,2,5.94,20.91,26.85,1.66,10.39,26.11,61.67,34.61,53.96,,,7.05,2017,6,2,Friday
2017-06-02,15,2,6.61,20.12,26.73,1.99,19.44,38.95,49.39,34.61,55.13,,,6.24,2017,6,2,Friday
2017-06-02,16,2,10.83,24.86,35.69,1.33,18.94,42.43,52.57,34.57,56.91,,,5.72,2017,6,2,Friday
2017-06-02,17,2,20.18,29.89,50.07,,7.4,44.6,71.24,34.35,57.7,,,2.88,2017,6,2,Friday
2017-06-02,18,2.09,25.76,32.02,57.79,0.11,1.37,39.15,59,34.27,57.42,,,4.7,2017,6,2,Friday
2017-06-02,19,2,26.16,30.74,56.89,0.25,6.79,44.06,73.55,33.77,60.22,,,5.45,2017,6,2,Friday
2017-06-02,20,2,17.48,25.43,42.91,0.9,10.49,54.35,82.88,33.32,65.89,,,2.39,2017,6,2,Friday
2017-06-02,21,1.37,23.78,28.06,51.84,2.06,15.57,50.52,72.81,32.59,65.77,,,1.26,2017,6,2,Friday
2017-06-02,22,2.18,23.31,38.99,62.29,2.51,6.82,41.48,88.15,28.86,70.84,,,2.67,2017,6,2,Friday
2017-06-02,23,2.02,25.25,38.28,63.53,1.04,10.42,24.4,45.88,29.03,71.35,,,,2017,6,2,Friday
2017-06-02,0,1.98,43.84,41.23,85.07,0.49,12.28,23.12,26.52,29.8,71.37,,,0.82,2017,6,2,Friday
2017-06-03,1,1.93,43.39,39.41,82.8,0.17,9.89,20.35,51.93,30.11,71.25,,,2.25,2017,6,3,Saturday
2017-06-03,2,2,49.36,38.44,87.79,,1.64,16.45,95.5,30.92,71.11,,,2.03,2017,6,3,Saturday
2017-06-03,3,2,39.56,26.23,65.78,0.25,6.64,19.02,181.25,31.78,71.5,,,5.6,2017,6,3,Saturday
2017-06-03,4,2,16.33,17.72,34.05,0.19,10.5,13.73,159.8,32.11,71.48,,,0.24,2017,6,3,Saturday
2017-06-03,5,1.11,10.5,16.57,27.07,1.01,16.91,7.21,106.08,32.16,71.19,,,3.09,2017,6,3,Saturday
2017-06-03,6,0.66,11.29,17.16,28.45,0.73,10.1,4.4,72.26,32.22,71.08,,,7.29,2017,6,3,Saturday
2017-06-03,7,1.21,11.21,16.28,27.49,1.2,21.61,9.88,68.19,32.51,71.19,,,7.1,2017,6,3,Saturday
2017-06-03,8,1.22,8.96,15.28,24.24,0.18,17.28,22.59,61.58,33.14,71.94,,,5.16,2017,6,3,Saturday
2017-06-03,9,1.89,13.53,18.02,31.56,,8.51,29.74,52.54,33.58,72.2,,,5.45,2017,6,3,Saturday
2017-06-03,10,2,15.24,20.71,35.96,,0.82,31.84,59.17,34.49,66.88,,,7.22,2017,6,3,Saturday
2017-06-03,11,2,10.24,19.11,29.36,,6,30.72,46.1,35.4,61.61,,,8.16,2017,6,3,Saturday
2017-06-03,12,2,8.41,18.33,26.74,0.41,11.63,42.19,47.09,35.81,60.52,,,7.62,2017,6,3,Saturday
2017-06-03,13,1.86,8.19,18.62,26.81,0.11,12.05,34.35,55.86,36.58,65.5,,,9.5,2017,6,3,Saturday
2017-06-03,14,2.24,6.05,20.37,26.43,0.17,7.78,35.19,68.54,36.96,65.98,,,6.47,2017,6,3,Saturday
2017-06-03,15,1.55,5.84,18.57,24.41,0.43,11.36,38.27,47.54,37.28,63.75,,,6.45,2017,6,3,Saturday
2017-06-03,16,1.26,8.7,19.8,28.5,0.44,11.07,35.36,58.32,37.32,63.16,,,5.97,2017,6,3,Saturday
2017-06-03,17,2.4,11.24,23.49,34.74,,8.37,37.08,72.93,37.03,64.9,,,4.56,2017,6,3,Saturday
2017-06-03,18,2.56,14.63,28.66,43.29,,1.09,41.77,63.04,36.56,69.42,,,4.26,2017,6,3,Saturday
2017-06-03,19,2.44,17.13,27.51,44.65,,2.33,44.88,68.5,35.9,74.19,,,4.04,2017,6,3,Saturday
2017-06-03,20,2.35,17.75,22.7,40.45,0.42,8.54,52,99.85,35.01,84.28,,,1.22,2017,6,3,Saturday
2017-06-03,21,1.94,27.47,23.25,50.72,1.92,11.61,66.38,85.24,34.45,87.26,,,8.45,2017,6,3,Saturday
2017-06-03,22,2,16.85,20.57,37.41,1.15,9.51,77.03,103.58,34.06,87.74,,,1.35,2017,6,3,Saturday
2017-06-03,23,2,22.19,20.34,42.53,0.36,9.11,65.64,97.4,33.97,87.21,,,4.41,2017,6,3,Saturday
2017-06-03,0,2,27.67,23.15,50.82,0.13,9.99,59.5,79.78,33.85,87.1,,,2.66,2017,6,3,Saturday
2017-06-04,1,2.18,27.05,26.07,53.12,,6.22,59.44,92.98,33.39,90.18,,,1.31,2017,6,4,Sunday
2017-06-04,2,2.2,16.41,24.71,41.12,,1.34,49.62,84.28,33.12,93.43,,,3.54,2017,6,4,Sunday
2017-06-04,3,2.61,9.24,16.69,25.93,,5.1,43.03,62.23,32.97,96.68,,,2.9,2017,6,4,Sunday
2017-06-04,4,2.09,9.26,15.79,25.05,0.25,10.62,35.79,60.57,32.84,96.98,,,2.09,2017,6,4,Sunday
2017-06-04,5,1.99,10.99,16.96,27.94,,19.77,38.53,61.73,32.86,96.42,,,3.54,2017,6,4,Sunday
2017-06-04,6,2,14.31,18.14,32.44,0.3,10.44,45.73,49.85,32.96,95.17,,,4.92,2017,6,4,Sunday
2017-06-04,7,2,24.4,20.46,44.86,0.35,14.81,45.79,78.18,33.18,94.05,,,1.26,2017,6,4,Sunday
2017-06-04,8,2,32.74,22.18,54.92,0.67,36.17,48.61,62.92,33.44,92.33,,,3.86,2017,6,4,Sunday
2017-06-04,9,2,37.32,26.66,63.97,0.27,8.24,47.85,59.42,33.77,89.71,,,2.97,2017,6,4,Sunday
2017-06-04,10,2.09,48.1,30.16,78.26,,1.19,50.35,60.3,34.39,84.43,,,7.31,2017,6,4,Sunday
2017-06-04,11,2,39.69,27.91,67.61,0.06,5.37,45.72,77.91,34.89,80.68,,,6.02,2017,6,4,Sunday
2017-06-04,12,2,36.1,27.83,63.93,1.15,9.53,33.67,80.04,35.65,76.76,,,1.4,2017,6,4,Sunday
2017-06-04,13,1.94,28.08,30.07,58.14,0.21,7.11,45.69,87.84,35.88,74.76,,,7.65,2017,6,4,Sunday
2017-06-04,14,2.28,28.71,32.66,61.36,,1.89,53.08,93.68,35.24,76.1,,,9.93,2017,6,4,Sunday
2017-06-04,15,2.29,17.64,35.6,53.24,,1.48,51.49,88.95,34.86,73.49,,,3.78,2017,6,4,Sunday
2017-06-04,16,2.04,15.92,34.07,49.99,0.92,9.73,51.43,93.63,34.89,72.35,,,4.71,2017,6,4,Sunday
2017-06-04,17,1.7,15.99,34.83,50.82,1.97,10.34,58.06,102.21,34.43,70.01,,,6.02,2017,6,4,Sunday
2017-06-04,18,1.94,17.84,40.54,58.39,1.58,8.55,61.71,77.41,33.73,68.06,,,7.29,2017,6,4,Sunday
2017-06-04,19,2.09,24.85,45.08,69.92,0.14,2.72,62.64,103.22,33.09,68.22,,,4.13,2017,6,4,Sunday
2017-06-04,20,2.03,16.73,42.17,58.9,,6.75,61.51,94.75,32.84,67.91,,,4.26,2017,6,4,Sunday
2017-06-04,21,3.22,14.6,42.58,57.18,,5.04,60.74,96.59,32.36,67.07,,,2.04,2017,6,4,Sunday
2017-06-04,22,3.01,8.8,41.02,49.82,,5.37,55.56,93.38,31.99,69.2,,,2.33,2017,6,4,Sunday
2017-06-04,23,2.8,12.93,40.41,53.34,1.05,4.87,43.7,73.6,32.04,70.25,,,5.54,2017,6,4,Sunday
2017-06-04,0,2.98,15.42,43.04,58.46,1.25,6.43,52.46,73.4,32.16,69.61,,,2.49,2017,6,4,Sunday
2017-06-05,1,1.97,16.75,40.38,57.12,1.13,36.35,75.17,111.05,31.93,74.52,,,3.2,2017,6,5,Monday
2017-06-05,2,2,10.12,34.21,44.33,1.77,5.96,82.16,124.87,31.72,81.6,,,0.51,2017,6,5,Monday
2017-06-05,3,2,8.76,32.85,41.61,0.14,3.84,85.35,81.75,31.87,85.42,,,2.46,2017,6,5,Monday
2017-06-05,4,2,8.94,31.32,40.25,,3.08,63.8,73.84,32.24,85.04,,,4.11,2017,6,5,Monday
2017-06-05,5,2.36,12.97,31.85,44.82,1.27,11.01,64.56,87.99,32,87.62,,,1.88,2017,6,5,Monday
2017-06-05,6,1.98,14.14,30.36,44.5,0.73,11.19,77.21,101.91,31.52,92.68,,,3.9,2017,6,5,Monday
2017-06-05,7,2.32,16.22,31.69,47.91,,6.63,74.36,104.76,31.95,94.6,,,2.61,2017,6,5,Monday
2017-06-05,8,2.37,33.43,32.67,66.11,,1.53,75.64,84.42,32.68,92.13,,,6.45,2017,6,5,Monday
2017-06-05,9,1.93,50.64,33.32,83.96,2.04,4.63,78.17,110.72,33.45,89.31,,,6.23,2017,6,5,Monday
2017-06-05,10,2,47.17,32.12,79.29,1.12,7.5,82.35,132.92,34.7,83.31,,,5.13,2017,6,5,Monday
2017-06-05,11,2,33.71,27.16,60.88,1.62,10.78,81.52,117.2,35.49,77.7,,,6.12,2017,6,5,Monday
2017-06-05,12,2,28.75,25.98,54.73,0.97,8.36,80.6,91.74,35.69,75.7,,,2.4,2017,6,5,Monday
2017-06-05,13,2,33.47,30.35,63.82,0.05,4.98,70.75,73.61,33.82,89.98,,,6.95,2017,6,5,Monday
2017-06-05,14,2.09,61.31,40.74,102.05,0.22,2.54,59.76,83.11,31.52,91.17,,,1.46,2017,6,5,Monday
2017-06-05,15,2,27.49,39.64,67.13,1.25,6.17,54.11,51.75,30.88,63.39,,,5.94,2017,6,5,Monday
2017-06-05,16,2,52.02,51.73,103.76,1.69,8.82,52.8,42.68,33.32,52,,,2.46,2017,6,5,Monday
2017-06-05,17,2.62,43.87,46.04,89.92,1.76,10.9,54.45,96.16,30.56,74.39,,,2.61,2017,6,5,Monday
2017-06-05,18,2.06,34.97,39.17,74.14,0.88,10.42,56.59,75.52,29.95,79.11,,,3.35,2017,6,5,Monday
2017-06-05,19,1.97,23.83,35.94,59.78,,4.08,48.75,59.27,29.93,88.86,,,4.65,2017,6,5,Monday
2017-06-05,20,2.31,45.84,41.45,87.29,0.05,2.42,32.09,38.69,30.18,90.02,,,2.97,2017,6,5,Monday
2017-06-05,21,1.88,65.05,45.76,110.82,2.08,6.51,49.53,56.27,30.45,89.87,,,6.36,2017,6,5,Monday
2017-06-05,22,2,41.46,43.87,85.32,1.07,11.69,76.44,102.47,30.84,83.4,,,1.43,2017,6,5,Monday
