Date,Time,SO2,NO,NO2,NOX,CO,O3,PM25,PM10,Temperature,RH,Solar Rad,BP,Rain,Year,Month,Day,Week_Day
2016-11-27,19,8.91,,29.39,23.32,3.84,3.78,81.15,,24.85,61.47,8.05,1009.33,0.11,2016,11,27,Sunday
2016-11-27,20,9.71,5.6,40.78,46.38,4.53,2,134.49,,24.59,62.79,7.91,1010.02,0.07,2016,11,27,Sunday
2016-11-27,21,10.91,23.76,37.48,61.24,4.73,1.87,156.37,,24.35,62.91,8.01,1010.53,0.09,2016,11,27,Sunday
2016-11-27,22,11.93,36.49,37.5,73.99,4.53,1.76,128.49,,23.72,63.14,8.04,1010.79,0.09,2016,11,27,Sunday
2016-11-27,23,14.61,38.9,33.03,71.94,4.59,1.85,105.43,,23.54,64.32,8.16,1011.01,0.08,2016,11,27,Sunday
2016-11-27,0,13.72,53.37,31.04,84.41,4.42,1.82,124.37,,23.06,68.21,8.12,1010.87,0.08,2016,11,27,Sunday
2016-11-28,1,12.02,35.49,28.17,63.66,4.11,1.85,96.55,,22.87,69.72,8.18,1010.65,0.08,2016,11,28,Monday
2016-11-28,2,12.83,159.01,29.98,188.98,4.42,2.08,79,,22.45,73.7,8.1,1010.44,0.11,2016,11,28,Monday
2016-11-28,3,14.48,260.8,21.52,282.32,5.02,2.09,118.68,,21.47,86.25,7.99,1010.25,0.09,2016,11,28,Monday
2016-11-28,4,13.07,191.3,24.35,215.65,5.05,2.07,212.88,,20.82,87.18,8.16,1010.29,0.1,2016,11,28,Monday
2016-11-28,5,20.95,147.36,30.95,178.31,5.28,2.15,248.23,,20.52,85.66,8.21,1010.51,0.08,2016,11,28,Monday
2016-11-28,6,54.16,164.62,35.38,199.99,5.89,2.37,307.44,,20.43,84.29,8.11,1011.13,0.11,2016,11,28,Monday
2016-11-28,7,52.9,204.61,33.95,238.56,6.26,2.23,346.9,,20.31,86.2,17.98,1011.94,0.1,2016,11,28,Monday
2016-11-28,8,53.54,133.65,35.6,169.25,6.15,2.21,308.38,,22.02,82.12,118.05,1013.02,0.09,2016,11,28,Monday
2016-11-28,9,49.49,35.29,36.45,71.74,4.93,2.21,274.44,,24.4,64.21,314.35,1013.78,0.1,2016,11,28,Monday
2016-11-28,10,40.09,6.7,24.63,31.33,4.26,4.56,131.28,,25.82,59.22,473.11,1013.95,0.07,2016,11,28,Monday
2016-11-28,11,35.34,,16.17,12.24,4.05,11.26,103.06,,27.02,54.36,526.59,1013.49,0.12,2016,11,28,Monday
2016-11-28,12,24.84,,16.08,10.3,3.92,14.54,71.78,,27.75,50.56,454.02,1012.62,0.08,2016,11,28,Monday
2016-11-28,13,22.36,,12.68,4.8,3.93,19.5,65.15,,28.4,47.68,380.96,1011.51,0.08,2016,11,28,Monday
2016-11-28,14,21.71,,17.26,8.72,4.13,15.53,71.24,116.49,27.98,49.2,235.94,1010.49,0.03,2016,11,28,Monday
2016-11-28,15,16.25,,19.94,11.73,4.06,13.37,79.8,136.98,28.25,47.3,227.25,1009.95,0.06,2016,11,28,Monday
2016-11-28,16,12.6,,14.57,6.01,4.02,15.49,71.79,135.31,27.53,51.46,90.03,1009.69,0.04,2016,11,28,Monday
2016-11-28,17,13.01,,13.77,5.4,4.33,11.21,62.99,112.5,26.34,57.99,41.23,1009.83,0.06,2016,11,28,Monday
2016-11-28,18,11.95,,25.16,16.82,4.73,5.72,100.18,170.93,25.48,63.5,8.9,1010.24,0.05,2016,11,28,Monday
2016-11-28,19,11.61,,38.74,34.18,5.06,2.47,106.75,167.81,25.02,64.17,8.03,1010.86,,2016,11,28,Monday
2016-11-28,20,11.53,1.41,44.6,46.01,5.49,1.9,97.42,160.61,24.81,64.91,8.1,1011.53,,2016,11,28,Monday
2016-11-28,21,12.82,9.93,41.58,51.51,6.08,2.16,114.07,185.74,24.4,67.94,8.04,1012.1,,2016,11,28,Monday
2016-11-28,22,12.67,30.78,39.86,70.64,6.86,2.03,154.35,246.3,23.84,71.03,8.01,1012.49,0.03,2016,11,28,Monday
2016-11-28,23,12.28,14.65,38.66,53.31,5.91,1.62,166.3,256.66,23.62,71.78,8.21,1012.54,0.02,2016,11,28,Monday
2016-11-28,0,13.47,9.93,31.86,41.79,5.42,1.57,102.6,162.23,23.38,72.73,8.06,1012.31,,2016,11,28,Monday
2016-11-29,1,13.61,84.56,34.91,119.47,5.47,1.62,87.33,130.51,23.24,72.57,8.04,1012.14,,2016,11,29,Tuesday
2016-11-29,2,16.35,267.68,35.99,303.67,6.61,2,102.83,158.2,22.18,78.82,8.03,1011.84,,2016,11,29,Tuesday
2016-11-29,3,12.69,192.29,30.9,223.19,4.06,1.95,215.07,477.86,21.32,85.58,8.25,1011.64,,2016,11,29,Tuesday
2016-11-29,4,15.05,150.1,25.86,175.96,3.82,1.76,292.68,595.14,20.91,87.33,8.14,1011.7,,2016,11,29,Tuesday
2016-11-29,5,19.03,129.47,24.57,154.05,3.79,1.84,318.68,474.51,20.79,87.75,8.23,1011.97,,2016,11,29,Tuesday
2016-11-29,6,31.81,200.01,23.99,223.99,4.29,1.91,306.43,456.23,20.5,88.33,8.24,1012.67,,2016,11,29,Tuesday
2016-11-29,7,47.49,210.98,27.76,238.73,4.74,2.14,322.33,509.2,20.81,88.57,21.05,1013.47,,2016,11,29,Tuesday
2016-11-29,8,43.24,164.96,29.16,194.13,4.74,2.11,294.66,557.36,22.43,86.01,105.38,1014.35,,2016,11,29,Tuesday
2016-11-29,9,34.2,117.22,41.78,158.99,4.74,2.2,233.45,394.64,24.89,74.26,233.52,1015.34,,2016,11,29,Tuesday
2016-11-29,10,35.67,44.35,49.29,93.64,3.71,1.78,251.68,378.72,26.06,63.89,351.7,1015.52,,2016,11,29,Tuesday
2016-11-29,11,24.9,16.87,42.76,59.63,3.24,2.99,197.75,285.22,27.29,58.1,452.96,1015.21,,2016,11,29,Tuesday
2016-11-29,12,21.74,,20.24,15.52,2.62,9.54,108.95,171.84,27.69,54.37,458.23,1014.37,0.03,2016,11,29,Tuesday
2016-11-29,13,16.64,,15.52,8.12,2.61,14.07,70.5,112.41,27.51,55.25,274.92,1013.24,0.02,2016,11,29,Tuesday
2016-11-29,14,15.9,,10.26,3.05,2.48,18.79,89.45,127.51,27.8,53.69,344.78,1012.23,,2016,11,29,Tuesday
2016-11-29,15,13.95,,4.9,,2.57,18,67.84,106.88,27.81,51.94,247.61,1011.57,,2016,11,29,Tuesday
2016-11-29,16,11.93,,3.16,0.23,2.61,17.8,59,100.43,27.55,52,161.19,1011.37,,2016,11,29,Tuesday
2016-11-29,17,10.79,,6.59,,2.9,11.46,63.1,128.82,26.55,53.89,46.15,1011.55,,2016,11,29,Tuesday
2016-11-29,18,10.11,,13.77,5,2.97,6.99,197.09,292.87,25.39,61.78,8.85,1012.15,,2016,11,29,Tuesday
2016-11-29,19,9.58,,27.58,20.19,3.09,2.68,99.93,166.77,24.83,67.34,8,1012.87,,2016,11,29,Tuesday
2016-11-29,20,11.11,,27.84,23.61,3.03,1.86,96.42,153.63,24.6,67.46,8.13,1013.55,,2016,11,29,Tuesday
2016-11-29,21,10.54,1.95,28.23,30.18,3.34,1.94,77.58,132.4,24.39,67.21,8.13,1014.1,,2016,11,29,Tuesday
2016-11-29,22,10.67,6.21,26.4,32.62,3.44,1.85,97.35,156.15,24.19,67.53,7.98,1014.53,,2016,11,29,Tuesday
2016-11-29,23,11.02,18.92,27.16,46.08,3.53,1.76,108.45,164.86,23.85,68.16,8.06,1014.52,,2016,11,29,Tuesday
2016-11-29,0,10.61,10.03,24.65,34.67,3.18,1.69,89.3,156.25,23.56,69.82,8.11,1014.31,,2016,11,29,Tuesday
2016-11-30,1,10.67,27.46,25.9,53.36,3.16,1.69,65.91,114.05,22.52,74.85,8.22,1014.27,,2016,11,30,Wednesday
2016-11-30,2,10.31,31.48,22.57,54.06,3.04,1.78,,,22.64,75.5,7.95,1013.99,,2016,11,30,Wednesday
2016-11-30,3,2.63,34.91,20.08,54.99,2.93,1.77,,,22.38,76.73,7.92,1013.76,,2016,11,30,Wednesday
2016-11-30,4,8.19,23.1,18.02,41.12,2.71,1.77,,,22.22,78.58,7.79,1013.56,,2016,11,30,Wednesday
2016-11-30,5,10.23,17.55,17.46,35.01,2.57,1.54,63,117,21.85,79.82,7.96,1013.71,,2016,11,30,Wednesday
2016-11-30,6,12.19,6.55,14.76,21.32,2.55,1.66,,,21.31,82.26,7.88,1014.04,,2016,11,30,Wednesday
2016-11-30,7,15.64,13.42,15.7,29.12,2.78,1.56,55.35,79.21,21,83.15,20.45,1015.01,,2016,11,30,Wednesday
2016-11-30,8,13.36,15.88,22.71,38.59,3.36,1.89,70.83,92.37,23.01,77.87,141.93,1015.94,,2016,11,30,Wednesday
2016-11-30,9,15.45,4.28,21.32,25.59,2.94,1.94,130.26,172.03,24.73,68.44,330.22,1016.65,,2016,11,30,Wednesday
2016-11-30,10,17.77,2.04,22.29,24.33,2.72,2.96,71.56,114.58,25.77,62.85,457.71,1016.97,,2016,11,30,Wednesday
2016-11-30,11,15.43,,13.62,8.31,2.43,6.87,57.17,90.03,27.1,56.61,547.07,1016.68,,2016,11,30,Wednesday
2016-11-30,12,14.12,,10.9,3.41,2.39,12.73,64.94,92.05,27.83,53.82,524.4,1015.84,0.02,2016,11,30,Wednesday
2016-11-30,13,13.05,,7.8,0.27,2.34,18.35,62.78,95.13,28.08,52.48,484.81,1014.64,,2016,11,30,Wednesday
2016-11-30,14,13.06,,5.78,0.22,2.27,20.26,54.2,100.95,28.73,49.61,470.52,1013.61,0.02,2016,11,30,Wednesday
2016-11-30,15,6.84,,6.54,,2.23,18.27,,,29.35,46.33,387.81,1012.98,0.02,2016,11,30,Wednesday
2016-11-30,16,,,,,,,,,,,,,,2016,11,30,Wednesday
2016-11-30,17,10.53,,5.93,,2.48,13.08,,,27.45,50.68,69.42,1012.8,0.04,2016,11,30,Wednesday
2016-11-30,18,10.94,,12.77,4.15,2.7,7.82,,,26.22,56.44,8.86,1013.26,0.02,2016,11,30,Wednesday
2016-11-30,19,10.77,,29.15,22.12,3.36,2.94,,,25.54,61.24,8.12,1013.81,0.04,2016,11,30,Wednesday
2016-11-30,20,9.94,,34.76,32.92,3.6,1.75,,,24.99,64.13,8.23,1014.22,0.02,2016,11,30,Wednesday
2016-11-30,21,16.36,6.42,32.91,39.34,4.03,2.06,,,24.98,64.2,8.3,1014.79,0.03,2016,11,30,Wednesday
2016-11-30,22,23.69,23.68,30.94,54.62,4.27,2.13,,,24.46,67.36,8.03,1015.3,0.02,2016,11,30,Wednesday
2016-11-30,23,4.34,40.54,27.82,68.37,3.77,1.57,,,24.17,68.71,8.27,1015.47,0.02,2016,11,30,Wednesday
2016-11-30,0,4.34,18.52,21.51,40.03,3.35,1.61,,,23.8,70.44,8.03,1015.38,0.03,2016,11,30,Wednesday
2016-12-01,1,10.22,16.9,22.19,39.09,3.16,1.67,,,23.56,71.3,7.99,1015.24,0.02,2016,12,1,Thursday
2016-12-01,2,12.16,29.18,19.56,48.75,3.07,1.81,,,23.09,73.26,7.88,1015.24,0.02,2016,12,1,Thursday
2016-12-01,3,11.55,43.17,19.12,62.29,2.99,1.76,,,22.54,76.31,7.97,1014.99,0.04,2016,12,1,Thursday
2016-12-01,4,13.51,247.86,23.6,271.46,3.63,2.14,,,21.63,82,8.46,1014.9,0.02,2016,12,1,Thursday
2016-12-01,5,11.28,109.65,20.05,129.7,3.18,1.67,,,21.61,83.56,8.11,1014.87,0.03,2016,12,1,Thursday
2016-12-01,6,10.32,29.44,16.54,45.98,2.91,1.6,,,21.43,84.33,8.15,1015.17,0.03,2016,12,1,Thursday
2016-12-01,7,8.82,6.7,14.44,21.14,3.04,1.74,,,21.29,84.94,21.11,1015.68,0.03,2016,12,1,Thursday
2016-12-01,8,9.67,1.76,17.54,19.3,3.16,1.83,,,23.14,82.4,145.5,1016.12,0.03,2016,12,1,Thursday
2016-12-01,9,11.5,11.74,24.13,35.87,2.97,1.74,,,25.2,72.76,316.46,1016.76,0.03,2016,12,1,Thursday
2016-12-01,10,13.57,9.16,27.32,36.47,2.79,2.3,,,26.67,64.27,469.32,1017.01,0.02,2016,12,1,Thursday
2016-12-01,11,12.47,,17.57,12.77,2.51,6.54,,,28.04,54.83,540.31,1016.57,0.04,2016,12,1,Thursday
2016-12-01,12,9.92,,16.46,9.03,2.53,,,,28.59,53.99,500.45,1015.54,0.02,2016,12,1,Thursday
2016-12-01,13,10.14,,19.74,11.65,2.54,,,,28.88,52.64,453.52,1014.32,,2016,12,1,Thursday
2016-12-01,14,13.56,,13,5.78,2.89,,79,135.1,28.72,52.83,355.58,1013.22,,2016,12,1,Thursday
2016-12-01,15,,,,,,11.76,,139.74,28.82,51.06,308.03,1012.35,,2016,12,1,Thursday
2016-12-01,16,16.28,,,,2.48,17.38,82.24,129,,,163.82,1012.1,,2016,12,1,Thursday
2016-12-01,17,8.32,,,,2.65,17.44,316.96,,26.84,56.2,35.28,1012.25,,2016,12,1,Thursday
2016-12-01,18,14.02,,16.92,8.66,3.16,10.53,94.1,157.44,25.76,61.85,8.57,1012.84,,2016,12,1,Thursday
2016-12-01,19,25.05,,17.31,9.43,3.34,8.09,136.55,217.23,25.67,62.32,8.16,1013.63,,2016,12,1,Thursday
2016-12-01,20,18.35,,38.63,37.53,4.53,2.51,121.2,187.58,25.25,65.59,8.12,1014.27,,2016,12,1,Thursday
2016-12-01,21,15.7,17.35,37.07,54.42,4.25,1.93,189.69,287.27,25.02,68.27,8.32,1014.95,,2016,12,1,Thursday
2016-12-01,22,5.44,27.65,32.42,60.07,4.07,1.7,145.51,237.25,24.8,68.47,8.09,1015.45,,2016,12,1,Thursday
2016-12-01,23,0.93,43.81,30.46,74.27,4.22,1.67,128.66,208.19,24.18,71.85,7.76,1015.58,,2016,12,1,Thursday
2016-12-01,0,8.94,45.03,28.05,73.07,4.03,1.77,115.59,215.4,23.93,73.01,7.81,1015.42,,2016,12,1,Thursday
2016-12-02,1,10.94,55.47,26.06,81.53,4.16,1.89,102.06,193.18,23.47,75.2,7.96,1015.38,,2016,12,2,Friday
2016-12-02,2,17.32,61.11,24.17,85.28,3.76,1.75,103.75,198.91,22.98,76.01,7.92,1015.16,,2016,12,2,Friday
2016-12-02,3,26.55,56.25,22.66,78.91,3.56,1.79,94.3,152.98,22.75,77.2,8.22,1014.9,,2016,12,2,Friday
2016-12-02,4,21.96,45.34,22.1,67.45,3.39,1.76,106,151.05,22.67,77.55,8.11,1014.75,,2016,12,2,Friday
2016-12-02,5,17.58,50.3,19.29,69.6,3.49,1.87,105.71,152.55,22.39,78.04,8.36,1015,,2016,12,2,Friday
2016-12-02,6,6.26,36.29,15.71,51.99,3.28,1.63,96.1,134.66,21.7,80.96,7.95,1015.33,,2016,12,2,Friday
2016-12-02,7,0.96,20.44,15.08,35.52,3.15,1.65,99.33,122.27,21.49,81.54,20.36,1015.99,,2016,12,2,Friday
2016-12-02,8,9.3,12.72,21.1,33.82,3.31,1.8,112.35,133.02,23.1,77.52,135.73,1016.46,,2016,12,2,Friday
2016-12-02,9,13.93,8.23,23.74,31.97,3.03,1.82,125.04,175.32,24.85,68.97,311.46,1017.07,,2016,12,2,Friday
2016-12-02,10,21.4,1.08,22.24,23.33,2.83,3.77,92.84,149.79,26.24,63.8,461.74,1017.16,,2016,12,2,Friday
2016-12-02,11,29.62,,4.39,0.64,2.47,11.19,86.01,139.79,27.18,57.1,560.63,1016.67,,2016,12,2,Friday
2016-12-02,12,20.71,,1.24,0.26,2.42,15.94,48.77,88.7,27.95,50.14,610.39,1015.94,,2016,12,2,Friday
2016-12-02,13,9.44,,0.59,,2.41,18.58,41.5,74.46,28.5,46.12,586.9,1014.87,,2016,12,2,Friday
2016-12-02,14,0.81,,0.7,,2.36,20.18,60.55,91.78,29.08,45.43,506.13,1013.79,,2016,12,2,Friday
2016-12-02,15,7.96,,0.11,,2.37,19.27,47.08,84.07,28.82,46.36,297.01,1013.24,,2016,12,2,Friday
2016-12-02,16,11.06,,0.63,0.15,2.37,19.21,49.91,87.03,28.27,49.8,170.13,1013.05,0.02,2016,12,2,Friday
2016-12-02,17,7.34,,3.88,,2.53,14.41,47.35,88,26.78,56.48,33.4,1013.15,,2016,12,2,Friday
2016-12-02,18,6.9,,12.47,4.85,2.86,8.32,60.16,,25.96,60.04,8.74,1013.63,,2016,12,2,Friday
2016-12-02,19,27.24,,26.56,19.35,3.28,2.68,97.23,161.75,25.41,63.64,8.11,1013.99,,2016,12,2,Friday
2016-12-02,20,18.99,1.75,30.31,32.06,3.87,2.24,107.69,192.95,25.53,63.11,8.27,1014.51,,2016,12,2,Friday
2016-12-02,21,0.95,141.44,34.59,176.03,4.86,2.04,160.34,238.47,24.58,70.59,7.93,1014.91,,2016,12,2,Friday
2016-12-02,22,4.6,191.9,34.06,225.96,4.93,1.98,200.79,495.9,23.65,77.29,8.16,1015.21,,2016,12,2,Friday
2016-12-02,23,17.2,151.64,30.98,182.62,4.51,1.85,254.3,686.92,23.38,77.47,7.85,1015.65,,2016,12,2,Friday
2016-12-02,0,25.47,229.96,33.6,263.56,5.07,2.4,234.62,483.21,23.12,80.43,8.04,1015.85,,2016,12,2,Friday
2016-12-03,1,24.74,192.88,29.18,222.06,4.71,1.99,329.76,864.51,22.61,82.87,8.02,1015.52,,2016,12,3,Saturday
2016-12-03,2,13.23,96.81,23.16,119.97,4.11,1.87,260.11,564,22.49,80.29,7.93,1015.25,,2016,12,3,Saturday
2016-12-03,3,24.47,202.86,27.83,230.69,4.45,1.95,203.54,355.72,22.21,80.59,7.82,1015.15,,2016,12,3,Saturday
2016-12-03,4,19.61,119.57,22.62,142.19,4.26,1.62,220.51,413.36,21.48,85.35,8.17,1015.3,,2016,12,3,Saturday
2016-12-03,5,18.88,114.78,23.24,138.02,4.45,1.75,236.86,321.22,21.26,86.82,7.74,1015.24,,2016,12,3,Saturday
2016-12-03,6,18.62,159.05,25.38,184.43,4.68,1.72,262.3,328.88,21.17,85.93,7.89,1015.79,,2016,12,3,Saturday
2016-12-03,7,16.73,181.79,24.63,206.42,5.2,2.17,241.25,325.81,21.42,85.44,17.98,1016.54,,2016,12,3,Saturday
2016-12-03,8,16.72,75.64,26.65,102.29,4.81,1.94,277.15,351.08,22.75,78.89,118.74,1017.52,,2016,12,3,Saturday
2016-12-03,9,30.92,24.64,32.64,57.28,3.53,1.69,217.1,280.78,24.81,67.01,303.7,1018.09,,2016,12,3,Saturday
2016-12-03,10,31.81,10.99,30.62,41.61,3.15,2.06,98.52,167.58,26.32,60.58,458.16,1018.17,,2016,12,3,Saturday
2016-12-03,11,32.64,11.49,32.08,43.57,2.74,3.26,83.6,152.89,27.65,52.3,543.56,1017.8,,2016,12,3,Saturday
2016-12-03,12,11.69,5.25,33.79,39.03,2.71,5.17,71.27,148.67,28.11,48.08,592.81,1016.95,,2016,12,3,Saturday
2016-12-03,13,6.24,,23.57,21.29,2.48,9.38,78.53,136.47,29,41.1,608.23,1015.61,,2016,12,3,Saturday
2016-12-03,14,18.51,,24.26,19.52,2.53,10.54,57.35,118.16,29.29,43.69,469.24,1014.55,,2016,12,3,Saturday
2016-12-03,15,14.37,,16.85,9.82,2.45,13.77,70.35,124.56,29.64,40.19,346.95,1014,,2016,12,3,Saturday
2016-12-03,16,25.12,,18.39,11.14,2.48,12.68,45.13,106.16,29.03,42.28,200.16,1013.74,,2016,12,3,Saturday
2016-12-03,17,14.88,,29.92,24.62,2.58,6.94,50.13,114.12,27.7,45.79,58.86,1013.84,,2016,12,3,Saturday
2016-12-03,18,5.23,13.55,40.88,54.43,2.98,1.58,55.71,163.09,25.64,54.01,8.48,1014.4,,2016,12,3,Saturday
2016-12-03,19,16.16,,35.54,32.08,3.35,2.41,85.1,252.58,25.07,56.74,7.97,1015.24,,2016,12,3,Saturday
2016-12-03,20,16.2,67.48,39.44,106.92,3.96,1.95,204.9,319.95,24.47,60.93,8.06,1015.77,,2016,12,3,Saturday
2016-12-03,21,20.61,34.43,33.75,68.18,3.35,1.57,160.73,355.58,23.64,65.77,7.89,1016.28,,2016,12,3,Saturday
2016-12-03,22,15.01,62.18,36.19,98.36,3.47,1.49,110.63,212.08,23.36,68.4,7.85,1016.53,,2016,12,3,Saturday
2016-12-03,23,25.27,56.58,31.41,87.99,3.18,1.41,96.5,213.95,22.94,69.94,8,1016.77,,2016,12,3,Saturday
2016-12-03,0,2.73,50.81,28.17,78.98,2.87,1.33,76.7,169.1,22.56,71.91,7.55,1016.61,,2016,12,3,Saturday
2016-12-04,1,8.98,37.86,25.92,63.78,2.77,1.41,65.33,133.23,21.95,74.96,7.74,1016.38,,2016,12,4,Sunday
2016-12-04,2,13.75,44.61,25.22,69.83,2.85,1.42,78,142.63,20.92,79.15,7.85,1015.95,,2016,12,4,Sunday
2016-12-04,3,22.07,28.52,19.02,47.53,2.81,1.44,78.25,127.12,20.25,82.31,7.93,1015.58,,2016,12,4,Sunday
2016-12-04,4,4.88,17.02,16.41,33.43,2.78,1.43,87.28,131.91,19.94,83.73,7.89,1015.43,,2016,12,4,Sunday
2016-12-04,5,10.96,37.86,20.25,58.1,2.89,1.44,98.08,128.35,20.04,83.57,7.89,1015.47,,2016,12,4,Sunday
2016-12-04,6,14.71,10.09,19.77,29.85,2.69,1.38,100.85,142.51,20.55,80.7,7.77,1015.71,,2016,12,4,Sunday
2016-12-04,7,18.35,2.65,17.9,20.55,2.84,1.74,91.18,122.49,20.53,79.18,18.75,1016.21,,2016,12,4,Sunday
2016-12-04,8,32.42,12.17,19.57,31.74,3.04,1.94,98.33,143.44,21.76,76.15,139,1016.95,,2016,12,4,Sunday
2016-12-04,9,27.86,13.34,24.34,37.68,2.99,2.05,110.65,179.26,23.77,68.02,332.96,1017.44,,2016,12,4,Sunday
2016-12-04,10,7.6,11.83,27.37,39.2,2.93,2.45,97.1,190.21,25.55,63.39,488.22,1017.47,,2016,12,4,Sunday
2016-12-04,11,21.32,3.23,26.27,29.49,2.81,4.31,101.18,198.79,26.98,58.86,548.24,1016.83,,2016,12,4,Sunday
2016-12-04,12,23.35,1.25,30.33,31.58,2.79,6.07,106.83,191.25,28.42,53.29,555.66,1015.74,,2016,12,4,Sunday
2016-12-04,13,21.98,,24.09,20.4,2.6,9.98,100.22,199.63,29.23,47.44,557.77,1014.6,,2016,12,4,Sunday
2016-12-04,14,16.13,,10.03,4.95,2.43,15.01,70.56,140.81,29.74,39.55,487.22,1013.79,,2016,12,4,Sunday
2016-12-04,15,7.04,,7.9,1.82,2.4,16.81,49.9,98.68,30.16,38.91,367.32,1013.25,,2016,12,4,Sunday
2016-12-04,16,13.33,,14.39,6.43,2.43,15.29,46.06,90.48,29.54,44.79,194.99,1013.08,,2016,12,4,Sunday
2016-12-04,17,10.73,,16.69,8.1,2.48,14.22,48.32,109.85,27.65,55.02,53.01,1013.17,,2016,12,4,Sunday
2016-12-04,18,10.47,,14.21,5.71,2.57,9.89,59.23,143.38,25.66,61.25,8.83,1013.69,,2016,12,4,Sunday
2016-12-04,19,13.88,,23.18,16.62,2.68,4.05,67.58,158.15,24.53,67.12,7.8,1014.24,,2016,12,4,Sunday
2016-12-04,20,27.94,1.5,28.45,29.95,2.97,1.84,87.05,169.05,23.76,71.42,7.79,1014.63,,2016,12,4,Sunday
2016-12-04,21,4.68,47.08,35.6,82.69,3.29,1.41,89.28,199.15,23.53,70.71,7.99,1015.14,,2016,12,4,Sunday
2016-12-04,22,6.88,82.91,38.49,121.4,3.6,1.52,100.52,231.93,22.79,74.68,7.68,1015.49,,2016,12,4,Sunday
2016-12-04,23,12.51,84.02,34.88,118.9,3.53,1.42,117.83,267.98,22.08,77.69,7.94,1015.56,,2016,12,4,Sunday
2016-12-04,0,12.17,36.66,25.35,62.01,3.06,1.3,111.68,266.06,21.28,80.98,7.85,1015.34,,2016,12,4,Sunday
2016-12-05,1,11.7,0.39,15.45,15.84,2.77,1.57,98.8,238.64,20.36,83.58,8.03,1015.12,,2016,12,5,Monday
2016-12-05,2,10.63,,14.39,11.59,2.81,1.68,91.92,200.69,19.72,86.71,7.94,1014.77,,2016,12,5,Monday
2016-12-05,3,10.39,,11.12,6.59,2.93,1.79,126.99,192.5,19.22,89.03,7.97,1014.2,,2016,12,5,Monday
2016-12-05,4,15.43,,11.65,5.5,2.98,1.84,160.06,210,18.83,90.64,7.8,1013.94,,2016,12,5,Monday
2016-12-05,5,20.34,3.14,16.65,19.79,3.08,1.42,162,209.91,18.55,91.7,8.11,1013.94,,2016,12,5,Monday
2016-12-05,6,15.05,11.9,18.98,30.87,3.04,1.49,161.29,203.9,18.5,92.1,8.13,1014.34,,2016,12,5,Monday
2016-12-05,7,12.75,8.41,17.92,26.34,3,1.48,133.7,171.68,18.29,92.57,13.9,1015.12,,2016,12,5,Monday
2016-12-05,8,4.12,14.26,18.09,32.35,3.01,1.44,122.2,159.2,18.42,92.67,60.65,1015.82,,2016,12,5,Monday
2016-12-05,9,1.55,16.58,18.99,35.57,3.14,1.96,130.93,166.05,19.81,90.53,238.5,1016.35,,2016,12,5,Monday
2016-12-05,10,8.4,16.03,20.61,36.64,3.07,2.15,161.62,207.09,22.36,80.07,456.31,1016.26,,2016,12,5,Monday
2016-12-05,11,11.64,11.53,25.12,36.65,3.05,2.83,149.2,213.51,24.66,67.24,525.62,1015.77,,2016,12,5,Monday
2016-12-05,12,23.05,12.79,30.43,43.21,2.96,3.28,156.68,234.17,26.33,61.55,555.49,1014.87,,2016,12,5,Monday
2016-12-05,13,18.26,3.64,29.15,32.78,2.78,6.56,141.7,239.5,27.51,56.38,557.37,1013.54,0.03,2016,12,5,Monday
2016-12-05,14,17.78,,19.89,13.64,2.73,11.21,127.65,221.63,29.03,50.83,473.21,1012.6,0.03,2016,12,5,Monday
2016-12-05,15,16.41,,20.94,13.95,2.67,11.11,113.23,204.77,29.53,48.31,331.76,1011.95,0.04,2016,12,5,Monday
2016-12-05,16,15.46,,15.3,8.23,2.63,12.09,82.68,152.88,28.91,49.01,181.72,1011.66,0.05,2016,12,5,Monday
2016-12-05,17,29.07,,24.93,16.56,2.89,12.1,71.48,149.51,27.09,61.48,45.34,1012.02,0.03,2016,12,5,Monday
2016-12-05,18,12.77,,26.88,19.18,3.09,7.36,129.38,214.19,25.21,68.77,8.66,1012.69,,2016,12,5,Monday
2016-12-05,19,1.05,,33.06,27.05,3.3,3.32,144.48,263.91,24.31,73.66,7.75,1013.51,,2016,12,5,Monday
2016-12-05,20,8.55,,23.71,16.73,3.19,3.52,162.56,259.05,23.24,78.4,7.91,1014.28,0.05,2016,12,5,Monday
2016-12-05,21,10.32,,22.99,17.28,3.21,2.34,145.93,220.84,22.5,80.69,7.85,1014.86,0.03,2016,12,5,Monday
2016-12-05,22,9.06,6.85,25.53,32.38,3.24,1.38,142.51,213.6,21.97,82.06,7.88,1015.14,0.03,2016,12,5,Monday
2016-12-05,23,10.96,86.25,34.25,120.5,3.66,1.46,125.85,198.65,21.77,82.62,7.85,1015.42,,2016,12,5,Monday
2016-12-05,0,11.34,93.98,34.13,128.1,3.7,1.5,158.8,267.46,21.35,83.03,7.97,1015.42,,2016,12,5,Monday
2016-12-06,1,12.37,90.69,32.9,123.59,3.65,1.46,150.93,245.74,20.91,83.33,7.93,1015.43,0.02,2016,12,6,Tuesday
2016-12-06,2,11.79,42.15,24.25,66.4,3.36,1.39,147.91,234.12,20.18,85.41,7.98,1015.32,0.05,2016,12,6,Tuesday
2016-12-06,3,10.34,10.76,15.43,26.19,3.06,1.4,141.62,196.36,19.32,88.06,7.96,1015.11,,2016,12,6,Tuesday
2016-12-06,4,11.35,20.3,15.84,36.14,3.09,1.46,123.94,173.88,18.76,89.95,7.92,1014.9,0.03,2016,12,6,Tuesday
